10,944748005623.000000
20,944805926260.000000
30,944806685269.000000
50,944964084993.000000
30,944964146994.000000
50,944965109004.000000
40,946667690571.000000
20,946668152576.000000
30,946668647581.000000
50,947048257696.000000
30,947070551937.000000
50,947073590970.000000
40,950010251500.000000
20,950044973869.000000
30,950045039870.000000
50,950257812130.000000
30,950257848131.000000
50,950264100197.000000
40,950264136198.000000
20,950264156198.000000
30,950266241220.000000
50,950368237304.000000
30,950368283304.000000
50,950374429369.000000
40,950374465370.000000
20,950374485370.000000
30,950381605446.000000
50,950510248813.000000
30,950510304813.000000
50,950520154918.000000
40,950520216918.000000
20,950523174950.000000
30,950540818137.000000
50,950642573218.000000
30,950642620219.000000
50,950650437302.000000
40,950650495303.000000
20,950650517303.000000
30,950677003584.000000
50,950773063605.000000
30,950773732612.000000
50,950780758687.000000
40,950781355693.000000
20,950800826900.000000
30,950800877900.000000
50,950897643926.000000
30,950898075931.000000
50,950906567021.000000
40,950906608021.000000
20,950957275556.000000
30,950957324557.000000
50,951102294088.000000
30,951102904095.000000
50,951110643176.000000
40,951110689177.000000
20,951110711177.000000
30,951115236225.000000
50,951250688656.000000
30,951250934659.000000
50,951258124734.000000
40,951258333737.000000
20,951258768741.000000
30,951260646761.000000
50,951430568556.000000
30,951430607557.000000
50,951437981635.000000
40,951438357639.000000
20,951438790643.000000
30,951441524672.000000
50,951600844355.000000
30,951600900356.000000
50,951607951430.000000
40,951608001431.000000
20,951608023431.000000
30,951621815577.000000
50,951791815373.000000
30,951791853373.000000
50,951798016438.000000
40,951798206440.000000
20,951798243440.000000
30,951798954448.000000
50,951961319157.000000
30,951961360158.000000
50,951967909226.000000
40,951967943227.000000
20,951967964227.000000
30,951971436263.000000
50,952121112836.000000
30,952121148836.000000
50,952127188900.000000
40,952127230900.000000
20,952127251900.000000
30,952127770906.000000
50,952280683512.000000
30,952280746513.000000
50,952287836587.000000
40,952287891588.000000
20,952287913588.000000
30,952290455615.000000
50,952450726298.000000
30,952450788299.000000
50,952457845373.000000
40,952457896373.000000
20,952457918374.000000
30,952470680508.000000
50,952650126393.000000
30,952650186393.000000
50,952658877485.000000
40,952658940485.000000
20,952658962485.000000
30,952659382490.000000
50,952790133863.000000
30,952790181864.000000
50,952799766964.000000
40,952799829965.000000
20,952799850965.000000
30,952801516983.000000
50,952983170884.000000
30,952983233884.000000
50,953004450106.000000
40,953004487106.000000
20,953004507107.000000
30,953005209114.000000
50,953150663633.000000
30,953150700633.000000
50,953157628706.000000
40,953157923709.000000
20,953158282713.000000
30,953159921730.000000
50,953310473302.000000
30,953310526303.000000
50,953318524386.000000
40,953319000391.000000
20,953319043392.000000
30,953320992412.000000
50,953490512183.000000
30,953491160189.000000
50,953499161273.000000
40,953499195273.000000
20,953499577277.000000
30,953502806311.000000
50,953679662158.000000
30,953679702159.000000
50,953686877234.000000
40,953686912234.000000
20,953687285238.000000
30,953690574272.000000
50,953860296045.000000
30,953860331045.000000
50,953869340139.000000
40,953869575141.000000
20,953869596142.000000
30,953880124251.000000
50,953980575294.000000
30,953980632295.000000
50,953988217373.000000
40,953988257374.000000
20,953988278374.000000
30,953992462418.000000
50,954170612268.000000
30,954170672268.000000
50,954178178346.000000
40,954178216347.000000
20,954178691352.000000
30,954181975386.000000
50,954361909254.000000
30,954361949255.000000
50,954370107340.000000
40,954370164340.000000
20,954370185340.000000
30,954371262352.000000
50,954517300868.000000
30,954517336869.000000
50,954535176054.000000
40,954535212054.000000
20,954535232055.000000
30,954535751060.000000
50,954694050704.000000
30,954694087704.000000
50,954707963848.000000
40,954708007849.000000
20,954708028849.000000
30,954708552855.000000
50,954860914437.000000
30,954860977438.000000
50,954868520515.000000
40,954868577516.000000
20,954868598516.000000
30,954881583650.000000
50,955060231495.000000
30,955060594499.000000
50,955072443621.000000
40,955072479622.000000
20,955072499622.000000
30,955073440632.000000
50,955232718276.000000
30,955232758277.000000
50,955250133456.000000
40,955250196457.000000
20,955250218457.000000
30,955250640462.000000
50,955383438833.000000
30,955383502834.000000
50,955394253945.000000
40,955394293945.000000
20,955394315945.000000
30,955400486009.000000
50,955539724447.000000
30,955539761447.000000
50,955556031615.000000
40,955556074616.000000
20,955556094616.000000
30,955560524662.000000
50,955687216970.000000
30,955687254970.000000
50,955710134207.000000
40,955710195207.000000
20,955715031257.000000
30,955715098258.000000
50,955843836587.000000
30,955843900588.000000
50,955865459810.000000
40,955865496811.000000
20,955865516811.000000
30,955866034816.000000
50,956007250266.000000
30,956007287267.000000
50,956013866334.000000
40,956013901335.000000
20,956013921335.000000
30,956014433340.000000
50,956184396086.000000
30,956184459086.000000
50,956190916152.000000
40,956190979153.000000
20,956213836388.000000
30,956213883388.000000
50,956335848641.000000
30,956335909641.000000
50,956340892693.000000
40,956340957693.000000
20,956360878898.000000
30,956360943898.000000
50,956503448362.000000
30,956503512362.000000
50,956510176431.000000
40,956510239432.000000
20,956520405536.000000
30,956520550537.000000
50,956660116971.000000
30,956660172971.000000
50,956671804091.000000
40,956671864091.000000
20,956676052134.000000
30,956676194136.000000
50,956810656516.000000
30,956810714517.000000
50,956819568608.000000
40,956819629609.000000
20,956835659773.000000
30,956835814775.000000
50,956980605255.000000
30,956980645255.000000
50,956988158332.000000
40,956988198332.000000
20,956988219332.000000
30,957010686562.000000
50,957140142884.000000
30,957140197884.000000
50,957146155945.000000
40,957146199946.000000
20,957146220946.000000
30,957147769962.000000
50,957310475623.000000
30,957310516623.000000
50,957316460684.000000
40,957316504684.000000
20,957316526685.000000
30,957326795790.000000
50,957480856363.000000
30,957480899363.000000
50,957489083447.000000
40,957489129447.000000
20,957489152447.000000
30,957493269489.000000
50,957648572075.000000
30,957648609076.000000
50,957666670260.000000
40,957666853262.000000
20,957666875262.000000
30,957667970273.000000
50,957801342635.000000
30,957801397636.000000
50,957820400830.000000
40,957820434830.000000
20,957820453830.000000
30,957830510933.000000
50,957981080464.000000
30,957981455467.000000
50,957988741541.000000
40,957988783542.000000
20,957988804542.000000
30,958010593763.000000
50,958150495184.000000
30,958150536184.000000
50,958156482245.000000
40,958156526245.000000
20,958156548245.000000
30,958162499306.000000
50,958290471605.000000
30,958290525606.000000
50,958296465666.000000
40,958296509666.000000
20,958296531667.000000
30,958310693810.000000
50,958422833949.000000
30,958423514956.000000
50,958430881031.000000
40,958430926031.000000
20,958450830233.000000
30,958450880234.000000
50,958553246273.000000
30,958553302274.000000
50,958561327355.000000
40,958561367356.000000
20,958561388356.000000
30,958574236486.000000
50,958694091703.000000
30,958694555708.000000
50,958700666770.000000
40,958700709770.000000
20,958725428021.000000
30,958725473022.000000
50,958840201187.000000
30,958840255187.000000
50,958850746294.000000
40,958850782294.000000
20,958850801294.000000
30,958851507302.000000
50,959003178833.000000
30,959003242834.000000
50,959010187904.000000
40,959010241905.000000
20,959010264905.000000
30,959020526009.000000
50,959160123418.000000
30,959160176419.000000
50,959166343481.000000
40,959166391481.000000
20,959166412482.000000
30,959170551523.000000
50,959310463936.000000
30,959310506937.000000
50,959316446996.000000
40,959316491997.000000
20,959316511997.000000
30,959326116094.000000
50,959463467481.000000
30,959463531482.000000
50,959474301590.000000
40,959474341591.000000
20,959474362591.000000
30,959480485653.000000
50,959610157962.000000
30,959610216963.000000
50,959625196114.000000
40,959625259115.000000
20,959625281115.000000
30,959630480167.000000
50,959760194477.000000
30,959760258478.000000
50,959766192538.000000
40,959766237538.000000
20,959766259538.000000
30,959769077567.000000
50,959891037796.000000
30,959891077797.000000
50,959897011856.000000
40,959897055857.000000
20,959897077857.000000
30,959902355910.000000
50,960029230184.000000
30,960029622188.000000
50,960041590308.000000
40,960041624308.000000
20,960041643308.000000
30,960043547328.000000
50,960186313761.000000
30,960186361762.000000
50,960190153800.000000
40,960190214800.000000
20,960202022919.000000
30,960202087919.000000
50,960316657070.000000
30,960316860072.000000
50,960323195135.000000
40,960323439138.000000
20,960380707713.000000
30,960380840714.000000
50,960472176631.000000
30,960480264712.000000
50,960486233772.000000
40,960486277773.000000
20,960486298773.000000
30,960495533866.000000
50,960649865415.000000
30,960649900416.000000
50,960656779485.000000
40,960656814485.000000
20,960656835485.000000
30,960658727504.000000
50,960765492576.000000
30,960765553577.000000
50,960771103633.000000
40,960771148633.000000
20,960792218845.000000
30,960809702020.000000
50,960905732982.000000
30,960906407989.000000
50,960912802052.000000
40,960913627061.000000
20,960963899563.000000
30,960963941563.000000
50,961087998802.000000
30,961088059802.000000
50,961096490886.000000
40,961096528887.000000
20,961096549887.000000
30,961120633127.000000
50,961233361253.000000
