10,943162575142.000000
20,943194408494.000000
30,943195085501.000000
50,943230493893.000000
30,943230543894.000000
50,943230683895.000000
40,944806874271.000000
20,944951806859.000000
30,944951871859.000000
50,944980857176.000000
30,944980917177.000000
50,944982809198.000000
40,946668841583.000000
20,947037074575.000000
30,947037139576.000000
50,947061297837.000000
30,947061352838.000000
50,947063860865.000000
40,950050156924.000000
20,950227655810.000000
30,950227720811.000000
50,950265060207.000000
30,950265503212.000000
50,950266142219.000000
40,950275708321.000000
20,950352629138.000000
30,950352691138.000000
50,950356287177.000000
30,950380757437.000000
50,950381471444.000000
40,950390351539.000000
20,950492852628.000000
30,950493000629.000000
50,950530280025.000000
30,950530316026.000000
50,950550280238.000000
40,950550317238.000000
20,950638085171.000000
30,950638132171.000000
50,950676478579.000000
30,950676514579.000000
50,950676893583.000000
40,950680305619.000000
20,950768374555.000000
30,950768419556.000000
50,950790896794.000000
30,950790937795.000000
50,950792575812.000000
40,950810250000.000000
20,950869898633.000000
30,950869962634.000000
50,950873776674.000000
30,950888773833.000000
50,950889236837.000000
40,950960139586.000000
20,951094553006.000000
30,951094604007.000000
50,951112550197.000000
30,951113226204.000000
50,951115044223.000000
40,951116816242.000000
20,951241505559.000000
30,951241554559.000000
50,951259614750.000000
30,951259654751.000000
50,951260505760.000000
40,951261893774.000000
20,951419404438.000000
30,951419450439.000000
50,951439768653.000000
30,951439803654.000000
50,951442601683.000000
40,951442703684.000000
20,951596580310.000000
30,951596645311.000000
50,951620427562.000000
30,951620472562.000000
50,951623061590.000000
40,951623415594.000000
20,951767506116.000000
30,951767569116.000000
50,951798332441.000000
30,951798481443.000000
50,951798795446.000000
40,951799882458.000000
20,951949397032.000000
30,951949447032.000000
50,951969075239.000000
30,951969525243.000000
50,951971353263.000000
40,951980641360.000000
20,952098352597.000000
30,952098419597.000000
50,952127448902.000000
30,952127491903.000000
50,952127681905.000000
40,952130215931.000000
20,952272159422.000000
30,952272339424.000000
50,952289484604.000000
30,952289547605.000000
50,952292294634.000000
40,952292355634.000000
20,952446153250.000000
30,952446219251.000000
50,952469696497.000000
30,952469751498.000000
50,952472287525.000000
40,952472351525.000000
20,952629506176.000000
30,952629570177.000000
50,952659063486.000000
30,952659100487.000000
50,952659290489.000000
40,952670125603.000000
20,952776192717.000000
30,952776258718.000000
50,952779850755.000000
30,952800787975.000000
50,952801360981.000000
40,952802453993.000000
20,952967259717.000000
30,952967431719.000000
50,953004879110.000000
30,953004926111.000000
50,953005119113.000000
40,953010189166.000000
20,953128036397.000000
30,953128102397.000000
50,953158577716.000000
30,953158612716.000000
50,953159795728.000000
40,953161186743.000000
20,953301688210.000000
30,953301734211.000000
50,953319689398.000000
30,953319732399.000000
50,953320907411.000000
40,953322107424.000000
20,953482967104.000000
30,953483017104.000000
50,953486622142.000000
30,953500799290.000000
50,953503670320.000000
40,953503718321.000000
20,953665866014.000000
30,953665913015.000000
50,953688269248.000000
30,953688719253.000000
50,953691710284.000000
40,953691759285.000000
20,953846366899.000000
30,953846413900.000000
50,953879655246.000000
30,953879756247.000000
50,953879962249.000000
40,953890336357.000000
20,953972669212.000000
30,953972718213.000000
50,953990246395.000000
30,953990607398.000000
50,953992276416.000000
40,953993670430.000000
20,954162172180.000000
30,954162351182.000000
50,954179835364.000000
30,954179870364.000000
50,954181794384.000000
40,954183430401.000000
20,954346014089.000000
30,954346080090.000000
50,954370897348.000000
30,954370962349.000000
50,954371164351.000000
40,954379960442.000000
20,954503353723.000000
30,954503528725.000000
50,954535432057.000000
30,954535473057.000000
50,954535662059.000000
40,954540201106.000000
20,954678086538.000000
30,954678256540.000000
50,954708231851.000000
30,954708273852.000000
50,954708465854.000000
40,954710114871.000000
20,954856889395.000000
30,954857069397.000000
50,954880643641.000000
30,954880705641.000000
50,954883661672.000000
40,954883724672.000000
20,955051192402.000000
30,955051933410.000000
50,955072728624.000000
30,955072770625.000000
50,955073319630.000000
40,955081910719.000000
20,955219036135.000000
30,955219102136.000000
50,955250322458.000000
30,955250357459.000000
50,955250549461.000000
40,955260198560.000000
20,955369847693.000000
30,955370080695.000000
50,955400128005.000000
30,955400186006.000000
50,955400387008.000000
40,955410140109.000000
20,955522911273.000000
30,955523036275.000000
50,955526632312.000000
30,955560191658.000000
50,955560431661.000000
40,955570141761.000000
20,955673209825.000000
30,955673383827.000000
50,955710302208.000000
30,955710339209.000000
50,955710497210.000000
40,955720147310.000000
20,955828351428.000000
30,955828520429.000000
50,955865713813.000000
30,955865754813.000000
50,955865945815.000000
40,955870186859.000000
20,955987590065.000000
30,955987657065.000000
50,956014114337.000000
30,956014155337.000000
50,956014344339.000000
40,956020193399.000000
20,956179347034.000000
30,956179549036.000000
50,956202774274.000000
30,956202831275.000000
50,956204015287.000000
40,956220193453.000000
20,956288717157.000000
30,956288782157.000000
50,956292486195.000000
30,956301153284.000000
50,956310693382.000000
40,956370149993.000000
20,956484337166.000000
30,956484402166.000000
50,956510342433.000000
30,956510378433.000000
50,956510544435.000000
40,956530247637.000000
20,956641971784.000000
30,956642035785.000000
50,956645634822.000000
30,956671966092.000000
50,956672145094.000000
40,956680188177.000000
20,956798784395.000000
30,956798843395.000000
50,956822084634.000000
30,956822142634.000000
50,956822874642.000000
40,956840323821.000000
20,956976706215.000000
30,956976752215.000000
50,957000443457.000000
