10,942056910859.000000
30,942371542360.000000
50,942394215612.000000
40,943195729509.000000
30,943204547606.000000
50,943229763885.000000
40,945020221607.000000
30,945020286608.000000
50,945029771711.000000
40,947499570575.000000
30,947503009612.000000
50,947682345550.000000
40,950197465489.000000
30,950215739683.000000
50,950257668129.000000
40,950348160090.000000
30,950348359092.000000
50,950367521296.000000
40,950500142705.000000
30,950501553720.000000
50,950567075416.000000
40,950660856413.000000
30,950664585452.000000
50,950714759985.000000
40,950820102105.000000
30,950820249106.000000
50,950829571205.000000
40,950988250883.000000
30,950988301884.000000
50,951067331719.000000
40,951170143805.000000
30,951172697832.000000
50,951221937352.000000
40,951342998631.000000
30,951346743671.000000
50,951419001434.000000
40,951524999554.000000
30,951543144746.000000
50,951592913271.000000
40,951703660441.000000
30,951721907634.000000
50,951767158112.000000
40,951850170989.000000
30,951868530183.000000
50,951960886153.000000
40,952039892983.000000
30,952043954025.000000
50,952120965834.000000
40,952192503586.000000
30,952210663776.000000
50,952259697291.000000
40,952385950618.000000
30,952389690657.000000
50,952399269758.000000
40,952560932456.000000
30,952580662663.000000
50,952643982328.000000
40,952711893041.000000
30,952730792240.000000
50,952796472930.000000
40,952895121964.000000
30,952914980171.000000
50,953004306104.000000
40,953055027634.000000
30,953074721840.000000
50,953150517632.000000
40,953205427205.000000
30,953205478206.000000
50,953271574896.000000
40,953387391106.000000
30,953402777266.000000
50,953450452764.000000
40,953572301037.000000
30,953576060076.000000
50,953649266841.000000
40,953764414044.000000
30,953784973258.000000
50,953862713070.000000
40,953900144459.000000
30,953912899591.000000
50,953961207093.000000
40,954081374341.000000
30,954085100380.000000
50,954154066096.000000
40,954280142405.000000
30,954296327573.000000
50,954361557251.000000
40,954453858209.000000
30,954473781416.000000
50,954541021115.000000
40,954599947727.000000
30,954620059936.000000
50,954693906702.000000
40,954770644499.000000
30,954793105733.000000
50,954850652330.000000
40,954973130596.000000
30,954992225793.000000
50,955072293620.000000
40,955162229549.000000
30,955165952587.000000
50,955232365273.000000
40,955309174066.000000
30,955328193262.000000
50,955393901941.000000
40,955469669723.000000
30,955486364896.000000
50,955539578445.000000
40,955625656334.000000
30,955644292527.000000
50,955695829059.000000
40,955777610904.000000
30,955796114095.000000
50,955865313809.000000
40,955928713460.000000
30,955928762460.000000
50,956007099265.000000
40,956035169553.000000
30,956035208554.000000
50,956088706103.000000
40,956271367979.000000
30,956275133017.000000
50,956355189839.000000
40,956433840647.000000
30,956437599686.000000
50,956532169657.000000
40,956579349141.000000
30,956598123334.000000
50,956655142919.000000
40,956713290517.000000
30,956713329517.000000
50,956778158183.000000
40,956941794858.000000
30,956961641061.000000
50,957029358752.000000
40,957104794523.000000
30,957131418795.000000
50,957179318284.000000
40,957258090088.000000
30,957284591359.000000
50,957334308866.000000
40,957440257948.000000
30,957459643146.000000
50,957517424736.000000
40,957604538626.000000
30,957638869976.000000
50,957648428074.000000
40,957751550127.000000
30,957770502320.000000
50,957779985417.000000
40,957929631941.000000
30,957950655155.000000
50,958032672987.000000
40,958116031834.000000
30,958116232836.000000
50,958196411650.000000
40,958276465463.000000
30,958276515463.000000
50,958350268212.000000
40,958465522382.000000
30,958465563383.000000
50,958495463686.000000
40,958610143851.000000
30,958611369863.000000
50,958658901346.000000
40,958771608490.000000
30,958775349528.000000
50,958850599292.000000
40,958933828133.000000
30,958937567171.000000
50,959032641131.000000
40,959086381674.000000
30,959103587847.000000
50,959189309713.000000
40,959240144226.000000
30,959255343380.000000
50,959341987254.000000
40,959396925809.000000
30,959417144013.000000
50,959473951587.000000
40,959557090426.000000
30,959575857616.000000
50,959606324923.000000
40,959716023031.000000
30,959716224033.000000
50,959776788645.000000
40,959864180527.000000
30,959864380529.000000
50,959935345241.000000
40,960009993991.000000
30,960054250435.000000
50,960097176866.000000
40,960164169539.000000
30,960194199840.000000
50,960239560296.000000
40,960329712201.000000
30,960329761201.000000
50,960339155296.000000
40,960476563675.000000
30,960476613676.000000
50,960516353075.000000
40,960622983145.000000
30,960661061528.000000
50,960701493934.000000
40,960778070703.000000
30,960781922741.000000
50,960841116336.000000
40,960944385368.000000
30,960944434368.000000
50,960996817891.000000
40,961114653068.000000
30,961114703068.000000
50,961154572466.000000
40,961285076769.000000
30,961288815807.000000
50,961298506903.000000
40,961435955276.000000
30,961436004276.000000
50,961496867884.000000
40,961574420658.000000
30,961578151696.000000
50,961661377527.000000
40,961757268484.000000
30,961772812639.000000
50,961821223122.000000
40,961938744292.000000
30,961942543329.000000
50,961996506865.000000
40,962121158103.000000
30,962125237143.000000
50,962193291819.000000
40,962306331941.000000
30,962310135979.000000
50,962319655074.000000
40,962488450750.000000
30,962506644930.000000
50,962562317483.000000
40,962663071483.000000
30,962663114484.000000
50,962734848196.000000
40,962823105072.000000
30,962823149073.000000
50,962875883595.000000
40,963000141822.000000
30,963002815849.000000
50,963068047493.000000
40,963160209403.000000
30,963178309582.000000
50,963187937677.000000
40,963301952802.000000
30,963305703839.000000
50,963345627234.000000
40,963465779420.000000
30,963469500457.000000
50,963479110552.000000
40,963630146043.000000
30,963633914080.000000
50,963683926574.000000
40,963805166771.000000
30,963805215772.000000
50,963870878419.000000
40,963987951569.000000
30,964004041727.000000
50,964063001306.000000
40,964149031151.000000
30,964153013190.000000
50,964205762708.000000
40,964312170753.000000
30,964315888789.000000
50,964345758082.000000
40,964490834507.000000
30,964494541543.000000
50,964553265120.000000
40,964665241219.000000
30,964668982256.000000
50,964759454145.000000
40,964820144740.000000
30,964835098887.000000
50,964896963493.000000
40,965004547543.000000
30,965004597544.000000
50,965067107154.000000
40,965194437398.000000
30,965198155434.000000
50,965207790528.000000
40,965373806149.000000
30,965373854150.000000
50,965449591889.000000
40,965530192676.000000
30,965541559787.000000
50,965596340322.000000
40,965711103443.000000
30,965714813479.000000
50,965782125136.000000
40,965897138257.000000
30,965897337259.000000
50,965982148083.000000
40,966070186938.000000
30,966082894061.000000
