10,946552150314.000000
20,946661056498.000000
30,946661123499.000000
50,946667125564.000000
30,946717656114.000000
40,949994154329.000000
20,950005160446.000000
30,950005225447.000000
50,950050830931.000000
30,950050884932.000000
40,950179189295.000000
20,950181621321.000000
30,950258188134.000000
50,950263951196.000000
30,950275804322.000000
40,950281312380.000000
20,950291717491.000000
30,950368527307.000000
50,950374279368.000000
30,950396737606.000000
40,950411085759.000000
20,950420153855.000000
30,950517217887.000000
50,950551218248.000000
30,950551254248.000000
40,950566154407.000000
20,950567603422.000000
30,950644419238.000000
50,950649982297.000000
30,950684192661.000000
40,950690148724.000000
20,950690214725.000000
30,950774991625.000000
50,950810934007.000000
30,950810973008.000000
40,950813954039.000000
20,950815827059.000000
30,950900714959.000000
50,950960923595.000000
30,950961990606.000000
40,950966404653.000000
20,950968745677.000000
30,951104024107.000000
50,951109759167.000000
30,951127568355.000000
40,951132589408.000000
20,951135558440.000000
30,951252089671.000000
50,951257644729.000000
30,951272455886.000000
40,951277502939.000000
20,951279581961.000000
30,951431833570.000000
50,951437500629.000000
30,951450925771.000000
40,951455274817.000000
20,951458240849.000000
30,951601779365.000000
50,951607350424.000000
30,951630398667.000000
40,951634295708.000000
20,951636582733.000000
30,951792273377.000000
50,951797848436.000000
30,951804980512.000000
40,951807476538.000000
20,951808657551.000000
30,951961600160.000000
50,951967162219.000000
30,951984591402.000000
40,951987568433.000000
20,951988965448.000000
30,952121488840.000000
50,952127052898.000000
30,952131662947.000000
40,952137183005.000000
20,952138706021.000000
30,952281634522.000000
50,952287212580.000000
30,952303186748.000000
40,952307565794.000000
20,952310566826.000000
30,952451670308.000000
50,952457247367.000000
30,952480546611.000000
40,952484373651.000000
20,952486653675.000000
30,952650432396.000000
50,952655987454.000000
30,952670780610.000000
40,952671709619.000000
20,952677271678.000000
30,952790427866.000000
50,952795986925.000000
30,952807489046.000000
40,952811186084.000000
20,952812792101.000000
30,952983478887.000000
50,952989041945.000000
30,953010340167.000000
40,953016588233.000000
20,953016655233.000000
30,953151890646.000000
50,953157459704.000000
30,953166047794.000000
40,953169561830.000000
20,953171245848.000000
30,953312726326.000000
50,953318355385.000000
30,953333670545.000000
40,953337477584.000000
20,953340662618.000000
30,953492671205.000000
50,953498249263.000000
30,953515245441.000000
40,953519981490.000000
20,953523177524.000000
30,953680633168.000000
50,953686211227.000000
30,953699372364.000000
40,953702688399.000000
20,953704972423.000000
30,953863434078.000000
50,953868993135.000000
30,953890652360.000000
40,953892155376.000000
20,953893040385.000000
30,953982186311.000000
50,953987828369.000000
30,954005685555.000000
40,954047185986.000000
20,954050163017.000000
30,954172340286.000000
50,954177994344.000000
30,954194266513.000000
40,954197950552.000000
20,954200927583.000000
30,954362184257.000000
50,954367741315.000000
30,954384513489.000000
40,954389157537.000000
20,954389219538.000000
30,954528341983.000000
50,954535027052.000000
30,954550519213.000000
40,954552528234.000000
20,954553483244.000000
30,954702253789.000000
50,954707831847.000000
30,954712460895.000000
40,954719687970.000000
20,954719754971.000000
30,954862105449.000000
50,954867682507.000000
30,954890299740.000000
40,954894697786.000000
20,954896973809.000000
30,955060870502.000000
50,955066432559.000000
30,955084974751.000000
40,955087965782.000000
20,955089604799.000000
30,955232995279.000000
50,955238556337.000000
30,955262210581.000000
40,955264375603.000000
20,955265342613.000000
30,955383746836.000000
50,955389301894.000000
30,955410292110.000000
40,955411664124.000000
20,955420262213.000000
30,955550324556.000000
50,955555896614.000000
30,955570299763.000000
40,955572722788.000000
20,955574131802.000000
30,955696351064.000000
50,955721395323.000000
30,955721460324.000000
40,955722575335.000000
20,955723060340.000000
30,955844147591.000000
50,955849707648.000000
30,955870337861.000000
40,955871462872.000000
20,955871957877.000000
30,956007633270.000000
50,956013715333.000000
30,956034161543.000000
40,956040553608.000000
20,956040593609.000000
30,956185554097.000000
50,956220961461.000000
30,956221003461.000000
40,956225509508.000000
20,956227135524.000000
30,956336990652.000000
50,956371310005.000000
30,956371369005.000000
40,956375819051.000000
20,956378126075.000000
30,956503757365.000000
50,956532511660.000000
30,956532554661.000000
40,956540198739.000000
20,956540266740.000000
30,956660417974.000000
50,956685148228.000000
30,956685187228.000000
40,956687491252.000000
20,956690321281.000000
30,956811570526.000000
50,956840567824.000000
30,956840609824.000000
40,956855760980.000000
20,956857820001.000000
30,956982223271.000000
50,956987781328.000000
30,957026429723.000000
40,957032644786.000000
20,957034793808.000000
30,957140455887.000000
50,957146020944.000000
30,957170280191.000000
40,957200520500.000000
20,957202104516.000000
30,957310767626.000000
50,957316325683.000000
30,957334447868.000000
40,957342627951.000000
20,957345465980.000000
30,957482815383.000000
50,957488467440.000000
30,957520366766.000000
40,957534706913.000000
20,957536946935.000000
30,957660676199.000000
50,957666316256.000000
30,957680218398.000000
40,957681949416.000000
20,957683862436.000000
30,957802968652.000000
50,957808523708.000000
30,957844337074.000000
40,957845876090.000000
20,957846599097.000000
30,957982947482.000000
50,957988605540.000000
30,958030244963.000000
40,958045408117.000000
20,958047547138.000000
30,958150785187.000000
50,958156350243.000000
30,958180168485.000000
40,958194858634.000000
20,958200797694.000000
30,958290776608.000000
50,958296331664.000000
30,958324017946.000000
40,958334540052.000000
20,958334581053.000000
30,958424995971.000000
50,958461014337.000000
30,958461478341.000000
40,958485610586.000000
20,958485679587.000000
30,958554386285.000000
50,958559954341.000000
30,958580887554.000000
40,958585413600.000000
20,958588381630.000000
30,958696055723.000000
50,958731159080.000000
30,958731204080.000000
40,958735664125.000000
20,958737955149.000000
30,958840505190.000000
50,958846073246.000000
30,958864419432.000000
40,958868711476.000000
20,958871237501.000000
30,959003486837.000000
50,959009041893.000000
30,959032993135.000000
40,959074362552.000000
20,959076725576.000000
30,959160433421.000000
50,959166000477.000000
30,959186770687.000000
40,959188962709.000000
20,959189899719.000000
30,959310753939.000000
50,959316312995.000000
30,959340147236.000000
40,959345364288.000000
20,959346774303.000000
30,959463779484.000000
50,959469339540.000000
30,959490291752.000000
40,959491416763.000000
20,959496975819.000000
30,959610462965.000000
50,959616019021.000000
30,959640292266.000000
40,959645094315.000000
20,959652776392.000000
30,959760503480.000000
50,959766057536.000000
30,959795133830.000000
40,959805497934.000000
20,959807383953.000000
30,959891319799.000000
50,959896877855.000000
30,959914731034.000000
40,959941511303.000000
20,959943843327.000000
30,960029896191.000000
50,960035660248.000000
30,960070610599.000000
40,960077286666.000000
20,960077354667.000000
30,960186597764.000000
50,960220598105.000000
30,960220634106.000000
40,960238204282.000000
20,960241029310.000000
30,960318649090.000000
50,960390295809.000000
30,960390335809.000000
40,960397686883.000000
20,960398719894.000000
30,960480525715.000000
50,960486098771.000000
30,960520669118.000000
40,960527370185.000000
20,960527438186.000000
30,960650750424.000000
50,960656319480.000000
30,960683202750.000000
40,960703459953.000000
20,960704413963.000000
30,960766650588.000000
50,960830607230.000000
30,960830642230.000000
40,960836991294.000000
20,960837058295.000000
30,960908670011.000000
50,960970404627.000000
30,960970440628.000000
40,960986358787.000000
20,960986425787.000000
30,961089768819.000000
50,961095599877.000000
30,961139564316.000000
40,961146500386.000000
20,961146567386.000000
30,961235198271.000000
50,961267162590.000000
30,961267204591.000000
40,961272005639.000000
20,961274758666.000000
30,961374710664.000000
50,961403005947.000000
30,961403047947.000000
40,961407460991.000000
20,961409736014.000000
30,961512489040.000000
50,961518129096.000000
30,961541148326.000000
40,961544766362.000000
20,961547040385.000000
30,961692345836.000000
50,961697992892.000000
30,961710974022.000000
40,961715289065.000000
20,961718249094.000000
30,961861903529.000000
50,961867542585.000000
30,961884483753.000000
40,961888424792.000000
20,961891386821.000000
30,962032752225.000000
50,962038316280.000000
30,962059553491.000000
40,962063389529.000000
20,962065018545.000000
30,962211718002.000000
50,962217368058.000000
30,962233558219.000000
40,962237925262.000000
20,962240926292.000000
30,962382989702.000000
50,962388564758.000000
30,962405830929.000000
40,962409296964.000000
20,962412228993.000000
30,962562944489.000000
50,962568503544.000000
30,962593522793.000000
40,962596531823.000000
20,962597483832.000000
30,962735611204.000000
50,962770136546.000000
30,962770200547.000000
40,962772180567.000000
20,962773614581.000000
30,962860852447.000000
50,962866416502.000000
30,962900291836.000000
40,962909470927.000000
20,962911041943.000000
30,962991944741.000000
50,962997514796.000000
30,963042550241.000000
40,963050324318.000000
20,963050393319.000000
30,963131872123.000000
50,963137516179.000000
30,963177323572.000000
40,963188952687.000000
20,963205752853.000000
30,963269701484.000000
50,963275343540.000000
30,963298746771.000000
40,963311266894.000000
20,963330158081.000000
30,963416495933.000000
50,963461036373.000000
30,963461487378.000000
40,963479458555.000000
20,963490157661.000000
30,963564970399.000000
50,963594918695.000000
30,963595511701.000000
40,963599766743.000000
20,963602958775.000000
30,963732060049.000000
50,963737686105.000000
30,963750859235.000000
40,963754819274.000000
20,963756425290.000000
30,963903173736.000000
50,963908732791.000000
30,963925612957.000000
40,963930217002.000000
20,963933226032.000000
30,964082373496.000000
50,964087956551.000000
30,964104327712.000000
40,964108137749.000000
20,964111899786.000000
30,964254872190.000000
50,964281612452.000000
30,964281657453.000000
40,964286678502.000000
20,964289653531.000000
30,964416117773.000000
