10,808377890160.000000
30,808434302654.000000
50,808497402324.000000
40,809871655515.000000
30,810481056423.000000
50,810523785539.000000
40,810991150715.000000
30,811688809801.000000
50,811699458077.000000
40,811760209652.000000
30,812365276247.000000
50,812423254739.000000
40,812423290740.000000
30,813070124354.000000
50,813130288892.000000
40,813130322893.000000
30,813792017809.000000
50,813854323402.000000
40,813854360403.000000
30,814491612583.000000
50,814540879833.000000
40,814540914834.000000
30,815153530335.000000
50,815230152267.000000
40,815230214269.000000
30,815842689710.000000
50,815900901171.000000
40,815900936172.000000
30,816535824068.000000
50,816600687692.000000
40,816600934698.000000
30,817272868450.000000
50,817322756690.000000
40,817344148222.000000
30,817960448529.000000
50,818010213757.000000
40,818010441763.000000
30,818660822822.000000
50,818710154041.000000
40,818710216042.000000
30,819352044806.000000
50,819400258989.000000
40,819400323990.000000
30,820046250798.000000
50,820077380556.000000
40,820110136354.000000
30,820760432191.000000
50,820810153402.000000
40,820810215403.000000
30,821462682191.000000
50,821492627916.000000
40,821504324198.000000
30,822142646589.000000
50,822178822458.000000
40,822204320071.000000
30,822853419661.000000
50,822882017344.000000
40,822882053345.000000
30,823542907109.000000
50,823594317335.000000
40,823594354336.000000
30,824242723739.000000
50,824301813139.000000
40,824301879141.000000
30,824946891407.000000
50,824959419701.000000
40,824990137424.000000
30,825637676659.000000
50,825648300909.000000
40,825690154893.000000
30,826347758286.000000
50,826358346534.000000
40,826395180394.000000
30,827059010873.000000
50,827069574118.000000
40,827112151106.000000
30,827746656831.000000
50,827767006303.000000
40,827810722317.000000
30,828435380721.000000
50,828490720997.000000
40,828490755998.000000
30,829134978802.000000
50,829180725849.000000
40,829180761850.000000
30,829871472658.000000
50,829922409816.000000
40,829922443816.000000
30,830685424161.000000
50,830740295409.000000
40,830740330409.000000
30,831391666134.000000
50,831440394234.000000
40,831440430235.000000
30,832088503832.000000
50,832099204072.000000
40,832126632687.000000
30,832804558888.000000
50,832825486358.000000
40,832870145358.000000
30,833490268169.000000
50,833540401285.000000
40,833540436286.000000
30,834188012658.000000
50,834208286107.000000
40,834240915829.000000
30,834860567535.000000
50,834910736637.000000
40,834910771638.000000
30,835545932592.000000
50,835565775028.000000
40,835612565056.000000
30,836266330358.000000
50,836321458561.000000
40,836321493562.000000
30,836928597799.000000
50,836939273030.000000
40,836981115937.000000
30,837638834191.000000
50,837649427421.000000
40,837692960365.000000
30,838391831433.000000
50,838420981060.000000
40,838421014061.000000
30,839065937913.000000
50,839084909319.000000
40,839130191287.000000
30,839785406295.000000
50,839823879118.000000
40,839850151679.000000
30,840551424572.000000
50,840600394612.000000
40,840600431613.000000
30,841253528425.000000
50,841294606292.000000
40,841294641292.000000
30,841937898849.000000
50,841966621451.000000
40,841992738998.000000
30,842682059439.000000
50,842720728249.000000
40,842720764250.000000
30,843349762358.000000
50,843359280556.000000
40,843388996174.000000
30,844025140388.000000
50,844062452159.000000
40,844080205526.000000
30,844735154063.000000
50,844780733005.000000
40,844780769006.000000
30,845448638727.000000
50,845458785936.000000
40,845500709796.000000
30,846128133640.000000
50,846191151925.000000
40,846191187926.000000
30,846843147220.000000
50,846897098315.000000
40,846897133316.000000
30,847563935822.000000
50,847613435824.000000
40,847613471825.000000
30,848258319832.000000
