10,883436158752.000000
20,883522800136.000000
30,883523066140.000000
20,883523287144.000000
30,883523322145.000000
20,883525072172.000000
30,883525313176.000000
20,883525344177.000000
30,883525562180.000000
20,883525587181.000000
30,883525794184.000000
20,883525824185.000000
30,883526016188.000000
20,883526059188.000000
30,883526077189.000000
20,883526289192.000000
30,883526315192.000000
20,883526520196.000000
30,883526550196.000000
20,883526571196.000000
30,883526779200.000000
20,883526810200.000000
30,883527001203.000000
20,883527043204.000000
30,883527063204.000000
20,883527272208.000000
30,883527298208.000000
20,883527499211.000000
30,883527531212.000000
20,883527553212.000000
30,883527758215.000000
20,883527787216.000000
30,883527805216.000000
20,883528021220.000000
30,883528042220.000000
20,883528245223.000000
30,883528273224.000000
20,883528294224.000000
30,883528500227.000000
20,883528528228.000000
30,883528725231.000000
20,883528762231.000000
30,883528782232.000000
20,883528988235.000000
30,883529014235.000000
20,883529204239.000000
30,883529241239.000000
20,883529263239.000000
30,883529469243.000000
20,883529503243.000000
30,883529520244.000000
20,883529733247.000000
30,883529753247.000000
20,883529955251.000000
30,883529982251.000000
20,883530362257.000000
30,883530400258.000000
20,883530623261.000000
30,883530651262.000000
20,883530670262.000000
30,883530881265.000000
20,883530907266.000000
30,883531109269.000000
20,883531141269.000000
30,883531160270.000000
20,883531373273.000000
30,883531397274.000000
20,883531601277.000000
30,883531629277.000000
20,883531651278.000000
30,883531856281.000000
20,883531884281.000000
30,883532073284.000000
20,883532115285.000000
30,883532134285.000000
20,883532340289.000000
30,883532367289.000000
20,883532387289.000000
30,883532592293.000000
20,883532617293.000000
30,883532634293.000000
20,883532848297.000000
30,883532868297.000000
20,883533077300.000000
30,883533103301.000000
20,883533123301.000000
30,883533329304.000000
20,883533353305.000000
30,883533548308.000000
20,883533586309.000000
30,883533606309.000000
20,883533813312.000000
30,883533839313.000000
20,883533860313.000000
30,883534070316.000000
20,883534095317.000000
30,883534299320.000000
20,883534331320.000000
30,883534348321.000000
20,883534559324.000000
30,883534583324.000000
20,883534785328.000000
30,883534816328.000000
20,883534838329.000000
30,883535042332.000000
20,883535072332.000000
30,883535089333.000000
20,883535298336.000000
30,883535321336.000000
20,883535526340.000000
30,883535555340.000000
20,883535574340.000000
30,883535781344.000000
20,883535811344.000000
30,883536007347.000000
20,883536044348.000000
30,883536062348.000000
20,883536272351.000000
30,883536298352.000000
20,883536495355.000000
30,883536530356.000000
20,883536554356.000000
30,883536759359.000000
20,883536788360.000000
30,883536805360.000000
20,883537017363.000000
30,883537036364.000000
20,883537242367.000000
30,883537268367.000000
20,883537289368.000000
30,883537500371.000000
20,883537522371.000000
30,883537722375.000000
20,883537758375.000000
30,883537775375.000000
20,883537984379.000000
30,883538012379.000000
20,883538212382.000000
30,883538241383.000000
20,883538264383.000000
30,883538460386.000000
20,883538494387.000000
30,883538512387.000000
20,883538721391.000000
30,883538746391.000000
20,883538950394.000000
30,883538980395.000000
20,883539001395.000000
30,883539204398.000000
20,883539235399.000000
30,883539252399.000000
20,883539464402.000000
30,883539483403.000000
20,883539687406.000000
30,883539715406.000000
20,883539735407.000000
30,883539938410.000000
20,883539967411.000000
30,883539983411.000000
20,883540282416.000000
30,883540303416.000000
20,883540523419.000000
30,883540544420.000000
20,883540751423.000000
30,883540777423.000000
20,883540798424.000000
30,883541006427.000000
20,883541030428.000000
30,883541228431.000000
20,883541265431.000000
30,883541282432.000000
20,883541490435.000000
30,883541516435.000000
20,883541714438.000000
30,883541747439.000000
20,883541768439.000000
30,883541968443.000000
20,883542003443.000000
30,883542020443.000000
20,883542228447.000000
30,883542254447.000000
20,883542458450.000000
30,883542488451.000000
20,883542508451.000000
30,883542713454.000000
