10,808395074615.000000
30,808416932194.000000
50,808466337502.000000
40,809867246400.000000
30,810459352857.000000
50,810468697101.000000
40,810930181135.000000
30,811612294818.000000
50,811661559095.000000
40,811661594096.000000
30,812302280625.000000
50,812350152857.000000
40,812350215859.000000
30,812997440496.000000
50,813016253977.000000
40,813041512623.000000
30,813694731322.000000
50,813721962018.000000
40,813721996019.000000
30,814403679350.000000
50,814460701798.000000
40,814460737799.000000
30,815077326414.000000
50,815086709651.000000
40,815109159217.000000
30,815776889051.000000
50,815806320793.000000
40,815830704408.000000
30,816448318877.000000
50,816487110848.000000
40,816502826241.000000
30,817151498432.000000
50,817200475650.000000
40,817200510651.000000
30,817859534037.000000
50,817868877267.000000
40,817900205041.000000
30,818545348971.000000
50,818571288612.000000
40,818571324613.000000
30,819253206383.000000
50,819280810060.000000
40,819280846061.000000
30,819944070310.000000
50,819974064040.000000
40,819974098041.000000
30,820598692252.000000
50,820608064480.000000
40,820635973160.000000
30,821323521826.000000
50,821350400476.000000
40,821350436477.000000
30,821999766158.000000
50,822009044380.000000
40,822040153128.000000
30,822700532989.000000
50,822709816212.000000
40,822751866222.000000
30,823357019675.000000
50,823367223918.000000
40,823388881435.000000
30,824038175894.000000
50,824047554116.000000
40,824074185747.000000
30,824762154044.000000
50,824811031202.000000
40,824811066203.000000
30,825434008867.000000
50,825482278003.000000
40,825482343004.000000
30,826142790497.000000
50,826190719617.000000
40,826190754618.000000
30,826846583942.000000
50,826892400007.000000
40,826892434008.000000
30,827544896149.000000
50,827590723212.000000
40,827590758213.000000
30,828242316272.000000
50,828292294424.000000
40,828292357425.000000
30,828931960155.000000
50,828980723271.000000
40,828980758272.000000
30,829636779288.000000
50,829657822769.000000
40,829690117508.000000
30,830483817578.000000
50,830506317090.000000
40,830540521867.000000
30,831169547119.000000
50,831178895330.000000
40,831222105305.000000
30,831859488696.000000
50,831869014910.000000
40,831908946805.000000
30,832642043244.000000
50,832691012342.000000
40,832691048343.000000
30,833314494254.000000
50,833352872109.000000
40,833360142270.000000
30,834019415929.000000
50,834028739135.000000
40,834072162096.000000
30,834704127075.000000
50,834751571124.000000
40,834751606125.000000
30,835415195720.000000
50,835456027617.000000
40,835456062618.000000
30,836108402912.000000
50,836117762117.000000
40,836151015842.000000
30,836781785606.000000
50,836820208444.000000
40,836820273446.000000
30,837479721743.000000
50,837489082946.000000
40,837522426669.000000
30,838168139617.000000
50,838177658822.000000
40,838211628554.000000
30,838834855969.000000
50,838883120004.000000
40,838883185006.000000
30,839527542782.000000
50,839565631596.000000
40,839581765941.000000
30,840261456415.000000
50,840300153237.000000
40,840300215238.000000
30,840954976128.000000
50,840990723882.000000
40,840990759883.000000
30,841642795636.000000
50,841680150424.000000
40,841680213425.000000
30,842306331567.000000
50,842370109903.000000
40,842370170905.000000
30,842995113978.000000
50,843050141123.000000
40,843050368128.000000
30,843724914164.000000
50,843760629907.000000
40,843760663908.000000
30,844425716667.000000
50,844480152792.000000
40,844480214794.000000
30,845161885841.000000
50,845210725843.000000
40,845210760844.000000
30,845824213438.000000
50,845871688411.000000
40,845871724411.000000
30,846507645379.000000
50,846517140572.000000
40,846554763340.000000
30,847228536028.000000
50,847237980220.000000
40,847271332895.000000
30,847921213050.000000
50,847951300655.000000
40,847951334656.000000
30,848603427775.000000
