10,809734754918.000000
20,809870506485.000000
30,809870567486.000000
50,810491077685.000000
30,810491135686.000000
40,810971875216.000000
20,810990746705.000000
30,810990975711.000000
50,811700259098.000000
30,811700293099.000000
40,811720143614.000000
20,811720206615.000000
30,811720226616.000000
50,812370850390.000000
30,812370885391.000000
40,812380150630.000000
20,812380216631.000000
30,812406286302.000000
50,813080866629.000000
30,813080902630.000000
40,813117370562.000000
20,813117410563.000000
30,813121585670.000000
50,813823816622.000000
30,813823882624.000000
40,813828288737.000000
20,813829235761.000000
30,813832932855.000000
50,814510201054.000000
30,814510432060.000000
40,814512561114.000000
20,814513502138.000000
30,814532403618.000000
50,815160290506.000000
30,815160325507.000000
40,815190242261.000000
20,815190309263.000000
30,815194690373.000000
50,815850268901.000000
30,815850303902.000000
40,815860156151.000000
20,815860222152.000000
30,815884900770.000000
50,816560677690.000000
30,816560712691.000000
40,816585054300.000000
20,816585122302.000000
30,816591868471.000000
50,817280911650.000000
30,817280947651.000000
40,817303976223.000000
20,817323929719.000000
30,817323997721.000000
50,817980138015.000000
30,817980203016.000000
40,817983094088.000000
20,817991125286.000000
30,818005148632.000000
50,818680153300.000000
30,818680217301.000000
40,818686234450.000000
20,818701013815.000000
30,818706616953.000000
50,819365391134.000000
30,819367263180.000000
40,819393108813.000000
20,819394098838.000000
30,819395082862.000000
50,820050427900.000000
30,820050488902.000000
40,820079944619.000000
20,820081110647.000000
30,820081176649.000000
50,820784165769.000000
30,820784231770.000000
40,820789284893.000000
20,820800487166.000000
30,820805570290.000000
50,821471361401.000000
30,821471673409.000000
40,821486674772.000000
20,821493716942.000000
30,821493784944.000000
50,822160156010.000000
30,822160219011.000000
40,822175740384.000000
20,822179946485.000000
30,822180230492.000000
50,822861033844.000000
30,822861069845.000000
40,822868686026.000000
20,822868753028.000000
30,822873092132.000000
50,823550317286.000000
30,823550353287.000000
40,823557417455.000000
20,823557484457.000000
30,823583143069.000000
50,824254196011.000000
30,824254899028.000000
40,824278031576.000000
20,824278071577.000000
30,824283609708.000000
50,824950602494.000000
30,824950638495.000000
40,824972575011.000000
20,824977549128.000000
30,824977617130.000000
50,825669956418.000000
30,825669993419.000000
40,825678070609.000000
20,825682533714.000000
30,825682600716.000000
50,826358785544.000000
30,826358826545.000000
40,826380142043.000000
20,826380212045.000000
30,826380231045.000000
50,827070727145.000000
30,827070762146.000000
40,827090114595.000000
20,827090181597.000000
30,827090201597.000000
50,827768355334.000000
30,827768391335.000000
40,827777479546.000000
20,827777546547.000000
30,827777566548.000000
50,828440866848.000000
30,828440903849.000000
40,828450244064.000000
20,828450311066.000000
30,828476313665.000000
50,829150286152.000000
30,829160624389.000000
40,829168297564.000000
20,829168366566.000000
30,829174157698.000000
50,829880244857.000000
30,829880280858.000000
40,829900231312.000000
20,829900301313.000000
30,829915531659.000000
50,830690316272.000000
30,830690352273.000000
40,830699987492.000000
20,830700433502.000000
30,830728335137.000000
50,831400267328.000000
30,831400303329.000000
40,831409316532.000000
20,831409383534.000000
30,831436632149.000000
50,832113699397.000000
30,832113737398.000000
40,832126435682.000000
20,832126502684.000000
30,832126523684.000000
50,832831404490.000000
30,832831441491.000000
40,832850139911.000000
20,832850208912.000000
30,832850228913.000000
50,833500584398.000000
30,833500620399.000000
40,833520193835.000000
20,833520262837.000000
30,833534443152.000000
50,834191988746.000000
30,834194011791.000000
40,834201087948.000000
20,834210158148.000000
30,834210226150.000000
50,834883229033.000000
30,834883264034.000000
40,834890150185.000000
20,834890217187.000000
30,834904112492.000000
50,835573309194.000000
30,835573345194.000000
40,835580151344.000000
20,835580217345.000000
30,835580237346.000000
50,836270883458.000000
30,836270919458.000000
40,836280152660.000000
20,836280217661.000000
30,836287033810.000000
50,836965983609.000000
30,836966020610.000000
40,836976496837.000000
20,836980912933.000000
30,836980979934.000000
50,837677006019.000000
30,837677042020.000000
40,837688334264.000000
20,837692765360.000000
30,837692830362.000000
50,838400501619.000000
30,838400537620.000000
40,838408106783.000000
20,838408174784.000000
30,838411671860.000000
50,839094740529.000000
30,839096539567.000000
40,839105944768.000000
20,839106012770.000000
30,839106034770.000000
50,839815578940.000000
30,839815614941.000000
40,839840132465.000000
20,839840201467.000000
30,839840221467.000000
50,840560602767.000000
30,840560637768.000000
40,840580139182.000000
20,840580206184.000000
30,840594554488.000000
50,841260318569.000000
30,841260355569.000000
40,841267713725.000000
20,841267781726.000000
30,841282952046.000000
50,841943862974.000000
30,841943898975.000000
40,841966766454.000000
20,841966807455.000000
30,841966825455.000000
50,842690262611.000000
30,842690298611.000000
40,842697681766.000000
20,842697749767.000000
30,842711482055.000000
50,843377039925.000000
30,843377075926.000000
40,843388789170.000000
20,843388856171.000000
30,843388876171.000000
50,844053886982.000000
30,844055654019.000000
40,844074852415.000000
20,844074921417.000000
30,844074942417.000000
50,844740610175.000000
30,844740646176.000000
40,844766670714.000000
20,844766738716.000000
30,844772190828.000000
50,845459143943.000000
30,845470191170.000000
40,845480121374.000000
20,845480189375.000000
30,845480209376.000000
50,846132559730.000000
30,846132595731.000000
40,846146687018.000000
20,846146756020.000000
30,846167035433.000000
50,846848770335.000000
30,846848806335.000000
40,846858676537.000000
20,846858746538.000000
30,846866265691.000000
50,847570563956.000000
30,847570599957.000000
40,847580153150.000000
20,847580220151.000000
30,847604562645.000000
50,848262902924.000000
30,848262936925.000000
40,848280118271.000000
20,848280188272.000000
30,848303399739.000000
50,848983395403.000000
30,848983429404.000000
40,849000119737.000000
