10,881918260398.000000
30,881944155815.000000
50,882012994922.000000
40,882813986805.000000
30,882854714460.000000
50,882989509614.000000
40,883620255694.000000
30,883641880039.000000
50,883748794748.000000
40,883748989751.000000
30,883749011751.000000
50,883831785074.000000
40,883831821074.000000
30,883831841075.000000
50,883916858427.000000
40,883917321435.000000
30,883917351435.000000
50,884020350071.000000
40,884020385071.000000
30,884020405072.000000
50,884114753570.000000
40,884114788570.000000
30,884140253974.000000
50,884225163323.000000
40,884225197323.000000
30,884233369453.000000
50,884319875826.000000
40,884319911827.000000
30,884319931827.000000
50,884420178419.000000
40,884420213420.000000
30,884420232420.000000
50,884499277675.000000
40,884499315676.000000
30,884499335676.000000
50,884580703968.000000
40,884580738968.000000
30,884594665190.000000
50,884676844494.000000
40,884676879495.000000
30,884682109578.000000
50,884790160294.000000
40,884790219294.000000
30,884790240295.000000
50,884869180547.000000
40,884869224548.000000
30,884869245548.000000
50,884927260464.000000
40,884927295464.000000
30,884927315464.000000
50,885020794939.000000
40,885020830940.000000
30,885020849940.000000
50,885102109222.000000
40,885102146223.000000
30,885102165223.000000
50,885181958482.000000
40,885181994482.000000
30,885182014483.000000
50,885290105188.000000
40,885290162189.000000
30,885290183189.000000
50,885368972432.000000
40,885369015433.000000
30,885369036433.000000
50,885424037301.000000
40,885424074301.000000
30,885424094302.000000
50,885500602509.000000
40,885500637509.000000
30,885524184881.000000
50,885610282239.000000
40,885610319240.000000
30,885629572543.000000
50,885714647885.000000
40,885714683886.000000
30,885718934953.000000
50,885795552162.000000
40,885795589162.000000
30,885795608163.000000
50,885897595768.000000
40,885897633769.000000
30,885897654769.000000
50,885978889042.000000
40,885978923043.000000
30,885978943043.000000
50,886070594480.000000
40,886071766498.000000
30,886098986925.000000
50,886155042804.000000
40,886155078804.000000
30,886155096804.000000
50,886260652459.000000
40,886260688460.000000
30,886278485739.000000
50,886354102924.000000
40,886354138924.000000
30,886354159925.000000
50,886431442136.000000
40,886431478137.000000
30,886431498137.000000
50,886523553580.000000
40,886523588581.000000
30,886532348718.000000
50,886629940248.000000
40,886629975248.000000
30,886629995249.000000
50,886744995051.000000
40,886745033052.000000
30,886745052052.000000
50,886820288232.000000
40,886820324232.000000
30,886850579706.000000
50,886908355607.000000
40,886908392608.000000
30,886908656612.000000
50,887010654201.000000
40,887010689201.000000
30,887030129504.000000
50,887109109734.000000
40,887109143735.000000
30,887109164735.000000
50,887208111276.000000
40,887208146277.000000
30,887208165277.000000
50,887313519918.000000
40,887313555918.000000
30,887320262023.000000
50,887424056639.000000
40,887424091640.000000
30,887451154062.000000
50,887537117400.000000
40,887537152401.000000
30,887543313497.000000
50,887639487995.000000
40,887639967002.000000
30,887639988003.000000
50,887730705416.000000
40,887730741416.000000
30,887749775713.000000
50,887833458016.000000
40,887833493017.000000
30,887833513017.000000
50,887920687369.000000
40,887920723369.000000
30,887945247749.000000
50,888017744871.000000
40,888017938874.000000
30,888017960874.000000
50,888132830652.000000
40,888132894653.000000
30,888135539694.000000
50,888218269974.000000
40,888218458977.000000
30,888218479977.000000
50,888314286460.000000
40,888314322461.000000
30,888326411648.000000
50,888429212239.000000
40,888429254239.000000
30,888429273240.000000
50,888511388511.000000
40,888511445511.000000
30,888511466512.000000
50,888609998037.000000
40,888610102038.000000
30,888610581046.000000
50,888699189417.000000
40,888699233418.000000
30,888699252418.000000
50,888782572707.000000
40,888782607708.000000
30,888807302090.000000
50,888897262479.000000
40,888897297479.000000
30,888897317480.000000
50,888970738609.000000
40,888970772609.000000
30,888991772932.000000
50,889080342294.000000
40,889080378295.000000
30,889103470650.000000
50,889160594528.000000
40,889160629529.000000
30,889184519896.000000
50,889260837070.000000
40,889260874070.000000
30,889260893071.000000
50,889362203628.000000
40,889362238629.000000
30,889386666005.000000
50,889461526156.000000
40,889461561156.000000
30,889465528217.000000
50,889552574556.000000
40,889552610557.000000
30,889577948946.000000
50,889660600217.000000
40,889660636218.000000
30,889681008531.000000
50,889758821728.000000
40,889758856728.000000
30,889758875728.000000
50,889850640140.000000
40,889850676140.000000
30,889865440367.000000
50,889947174616.000000
40,889947211616.000000
30,889951363680.000000
50,890050645197.000000
40,890050680197.000000
30,890055175266.000000
50,890137946531.000000
40,890137981531.000000
30,890140398568.000000
50,890221106801.000000
40,890221142802.000000
30,890221162802.000000
50,890313128207.000000
40,890313164208.000000
30,890338548596.000000
50,890428771974.000000
40,890428806975.000000
30,890428824975.000000
50,890517521331.000000
40,890517558331.000000
30,890517578331.000000
50,890606838695.000000
40,890606873696.000000
30,890609090730.000000
50,890700592128.000000
40,890700627128.000000
30,890719352415.000000
50,890795553579.000000
40,890795589579.000000
30,890795609580.000000
50,890909042308.000000
40,890909513315.000000
30,890909534316.000000
50,891000380695.000000
40,891001669715.000000
30,891001709715.000000
50,891092610095.000000
40,891092644096.000000
30,891096813159.000000
50,891176397368.000000
40,891176434368.000000
30,891176454368.000000
50,891301462267.000000
40,891301497267.000000
30,891309050382.000000
50,891388399587.000000
40,891388435587.000000
30,891388454587.000000
50,891497949250.000000
40,891497989250.000000
30,891498008251.000000
50,891589295637.000000
40,891589333637.000000
30,891589353638.000000
50,891679351004.000000
40,891679538007.000000
30,891679558007.000000
50,891780293537.000000
40,891780329537.000000
30,891793303734.000000
50,891876635998.000000
40,891876673999.000000
30,891876693999.000000
50,891960602265.000000
40,891960637265.000000
30,891975478489.000000
50,892052866657.000000
40,892052900657.000000
30,892063738821.000000
50,892151556146.000000
40,892151592146.000000
30,892168632403.000000
50,892250962645.000000
40,892250998646.000000
30,892259927781.000000
50,892342721030.000000
40,892342756030.000000
30,892342777031.000000
50,892439793494.000000
40,892439829495.000000
30,892439848495.000000
50,892552602196.000000
40,892552665197.000000
30,892554282222.000000
50,892636679465.000000
40,892636714465.000000
30,892644411581.000000
50,892730595882.000000
40,892730630882.000000
30,892744311089.000000
50,892828315356.000000
40,892828352357.000000
30,892828373357.000000
50,892920927748.000000
40,892920963748.000000
30,892920984748.000000
50,893030132385.000000
40,893030193386.000000
30,893034963457.000000
50,893120769743.000000
40,893120805744.000000
30,893159371322.000000
50,893229210369.000000
40,893229245370.000000
30,893262403867.000000
50,893348509158.000000
40,893348993165.000000
30,893349014165.000000
50,893470513987.000000
40,893470556987.000000
30,893485819216.000000
50,893566840431.000000
40,893566875431.000000
30,893603011973.000000
50,893673125024.000000
40,893673159025.000000
30,893700631437.000000
50,893789213765.000000
40,893789249765.000000
30,893789268765.000000
50,893871788001.000000
40,893871823002.000000
30,893871843002.000000
50,893998354887.000000
40,893998397888.000000
30,893998419888.000000
50,894090529260.000000
40,894090888265.000000
30,894104480468.000000
50,894180353598.000000
40,894180389599.000000
30,894180409599.000000
50,894275832021.000000
40,894275867021.000000
30,894290702242.000000
50,894376669523.000000
40,894376704523.000000
30,894385283651.000000
50,894478619041.000000
40,894478654042.000000
30,894478674042.000000
50,894575856490.000000
40,894575892491.000000
30,894575912491.000000
50,894667298852.000000
40,894667334853.000000
30,894667354853.000000
50,894760346238.000000
40,894760382239.000000
30,894780595540.000000
50,894861546746.000000
40,894861582746.000000
30,894861603747.000000
50,894941154924.000000
40,894941189925.000000
30,894966487299.000000
50,895054970609.000000
40,895055005610.000000
30,895081208998.000000
50,895177742427.000000
40,895177777427.000000
