10,809878124684.000000
20,809957892766.000000
30,809957953768.000000
50,810556763400.000000
30,810557486418.000000
40,811062182557.000000
20,811073275844.000000
30,811073453849.000000
50,811745905281.000000
30,811745970283.000000
40,811750261394.000000
20,811750327396.000000
30,811750347397.000000
50,812422331715.000000
30,812422368716.000000
40,812430300921.000000
20,812430367922.000000
30,812430387923.000000
50,813130636901.000000
30,813130673902.000000
40,813138652106.000000
20,813138718108.000000
30,813138738108.000000
50,813780568517.000000
30,813780604518.000000
40,813800145017.000000
20,813800206019.000000
30,813817181453.000000
50,814470963058.000000
30,814471962084.000000
40,814484310397.000000
20,814484377399.000000
30,814519034279.000000
50,815201163536.000000
30,815201228538.000000
40,815210222765.000000
20,815210291766.000000
30,815221380046.000000
50,815898302106.000000
30,815898337107.000000
40,815908108351.000000
20,815908175353.000000
30,815908194353.000000
50,816586808344.000000
30,816586843345.000000
40,816602489737.000000
20,816604180779.000000
30,816604246781.000000
50,817269174358.000000
30,817269209359.000000
40,817288486838.000000
20,817288552840.000000
30,817308416334.000000
50,817944503135.000000
30,817944539136.000000
40,817960117520.000000
20,817960185522.000000
30,817986906182.000000
50,818645029432.000000
30,818645064433.000000
40,818670194054.000000
20,818670257055.000000
30,818678075248.000000
50,819362308058.000000
30,819363500087.000000
40,819371350280.000000
20,819376199399.000000
30,819382745559.000000
50,820030145406.000000
30,820030208408.000000
40,820044500756.000000
20,820053643978.000000
30,820053707980.000000
50,820744184795.000000
30,820744219796.000000
40,820752491997.000000
20,820756909105.000000
30,820756975106.000000
50,821440258649.000000
30,821440294650.000000
40,821477006538.000000
20,821477073539.000000
30,821477092540.000000
50,822130266292.000000
30,822130303293.000000
40,822140149529.000000
20,822140215531.000000
30,822156779929.000000
50,822819970858.000000
30,822820218864.000000
40,822822708924.000000
20,822827619041.000000
30,822827685043.000000
50,823557596459.000000
30,823557635460.000000
40,823565350644.000000
20,823568537720.000000
30,823568603722.000000
50,824300139099.000000
30,824300372105.000000
40,824302257150.000000
20,824303265173.000000
30,824303328175.000000
50,825017135059.000000
30,825017174060.000000
40,825071604341.000000
20,825075972444.000000
30,825076038445.000000
50,825777271943.000000
30,825777306944.000000
40,825792373298.000000
20,825792413299.000000
30,825792433300.000000
50,826478529342.000000
30,826478565343.000000
40,826489565600.000000
20,826494436713.000000
30,826494502715.000000
50,827182516739.000000
30,827182551740.000000
40,827190455924.000000
20,827190523925.000000
30,827190543926.000000
50,827840859017.000000
30,827840895017.000000
40,827870135694.000000
20,827870201696.000000
30,827874747801.000000
50,828560282600.000000
30,828560318601.000000
40,828570157828.000000
20,828570224829.000000
30,828586318200.000000
50,829309016785.000000
30,829309710801.000000
40,829320243042.000000
20,829320308044.000000
30,829324568141.000000
50,830030147265.000000
30,830030210266.000000
40,830104705960.000000
20,830109236063.000000
30,830109302064.000000
50,830900823052.000000
30,830900859052.000000
40,830920384493.000000
20,830920449495.000000
30,830934692816.000000
50,831625350410.000000
30,831625386411.000000
40,831640153744.000000
20,831640219746.000000
30,831640238746.000000
50,832393891680.000000
30,832393929681.000000
40,832403434894.000000
20,832407801992.000000
30,832407868993.000000
50,833075485931.000000
30,833075522932.000000
40,833100380485.000000
20,833100445487.000000
30,833100465487.000000
50,833780585634.000000
30,833780622635.000000
40,833796726994.000000
20,833796793995.000000
30,833801527101.000000
50,834480573130.000000
30,834481270145.000000
40,834490151342.000000
20,834490215343.000000
30,834506021693.000000
50,835160556126.000000
30,835160592127.000000
40,835186276691.000000
20,835186344692.000000
30,835195306889.000000
50,835858420457.000000
30,835858454458.000000
40,835873179780.000000
20,835873220781.000000
30,835873239781.000000
50,836527511057.000000
30,836527546058.000000
40,836540118332.000000
20,836540186334.000000
30,836551174574.000000
50,837231627366.000000
30,837231663367.000000
40,837259440969.000000
20,837259480970.000000
30,837259500970.000000
50,837962275186.000000
30,837962311187.000000
40,837984936674.000000
20,837985003675.000000
30,837988856758.000000
50,838679210619.000000
30,838679244619.000000
40,838689150832.000000
20,838689218834.000000
30,838689238834.000000
50,839330613572.000000
30,839333318630.000000
40,839341468804.000000
20,839341534805.000000
30,839341554806.000000
50,840001294890.000000
30,840001344891.000000
40,840120585423.000000
20,840124894515.000000
30,840124960516.000000
50,840793560714.000000
30,840793596715.000000
40,840805645971.000000
20,840805712972.000000
30,840805732973.000000
50,841510530846.000000
30,841510571847.000000
40,841525334158.000000
20,841525400160.000000
30,841534840359.000000
50,842214173637.000000
30,842214209637.000000
40,842223488832.000000
20,842227886924.000000
30,842227952925.000000
50,842911611240.000000
30,842911647241.000000
40,842920152418.000000
20,842920218420.000000
30,842933488696.000000
50,843620869999.000000
30,843620906000.000000
40,843657148754.000000
20,843657188755.000000
30,843657208755.000000
50,844340276901.000000
30,844340917915.000000
40,844347995061.000000
20,844348062062.000000
30,844353424173.000000
50,845020148931.000000
30,845020209932.000000
40,845089151347.000000
20,845094113449.000000
30,845094287453.000000
50,845771412354.000000
30,845771448354.000000
40,845780401538.000000
20,845780468540.000000
30,845791901774.000000
50,846420855609.000000
30,846420890610.000000
40,846445309108.000000
20,846445375109.000000
30,846448279168.000000
50,847130327039.000000
30,847130363040.000000
40,847137888192.000000
20,847137953194.000000
30,847152756493.000000
50,847819281994.000000
30,847819318994.000000
40,847840230418.000000
20,847840296419.000000
30,847843928493.000000
50,848520607109.000000
30,848520646110.000000
40,848546718634.000000
20,848546786636.000000
30,848546805636.000000
50,849200366739.000000
