10,882771776126.000000
20,882813117791.000000
30,882813178792.000000
50,882860148547.000000
30,882860200548.000000
50,882860484552.000000
40,883611566555.000000
20,883614565603.000000
30,883614628604.000000
50,883646315110.000000
30,883646370111.000000
50,883648310142.000000
40,883696856918.000000
20,883710386134.000000
30,883740310612.000000
50,883748451742.000000
30,883790121408.000000
50,883790479414.000000
40,883793172457.000000
20,883798645544.000000
30,883809396716.000000
50,883817583847.000000
30,883832049078.000000
50,883832772090.000000
40,883838711184.000000
20,883838778186.000000
30,883889811998.000000
50,883897986128.000000
30,883917445437.000000
50,883917738441.000000
40,883918043446.000000
20,883920141480.000000
30,884011408929.000000
50,884019488057.000000
30,884032452263.000000
50,884034348293.000000
40,884046905492.000000
20,884046972493.000000
30,884108903477.000000
50,884150249133.000000
30,884150284134.000000
50,884151556154.000000
40,884160328293.000000
20,884160386294.000000
30,884215855175.000000
50,884240609568.000000
30,884240646568.000000
50,884241899588.000000
40,884247995685.000000
20,884248063686.000000
30,884299485503.000000
50,884307668633.000000
30,884320201832.000000
50,884320896843.000000
40,884326578933.000000
20,884326645934.000000
30,884411453281.000000
50,884419602410.000000
30,884460345057.000000
50,884460650062.000000
40,884461500075.000000
20,884467047163.000000
30,884478610347.000000
50,884486782477.000000
30,884499542679.000000
50,884500325692.000000
40,884506152784.000000
20,884506218785.000000
30,884573649856.000000
50,884600563283.000000
30,884600598284.000000
50,884601858304.000000
40,884610390439.000000
20,884610456440.000000
30,884655845161.000000
50,884690133705.000000
30,884690186706.000000
50,884690466711.000000
40,884700374868.000000
20,884705929956.000000
30,884771818002.000000
50,884779867130.000000
30,884800817463.000000
50,884801561475.000000
40,884807437568.000000
20,884807502569.000000
30,884860968418.000000
50,884869045545.000000
30,884880635728.000000
50,884881390740.000000
40,884887353834.000000
20,884887419835.000000
30,884918501325.000000
50,884926740455.000000
30,884949125808.000000
50,884951001838.000000
40,884980159298.000000
20,884980188299.000000
30,884997559573.000000
50,885018186898.000000
30,885021065943.000000
50,885021766954.000000
40,885027434044.000000
20,885027501045.000000
30,885088544008.000000
50,885096740137.000000
30,885102379226.000000
50,885103074237.000000
40,885109056332.000000
20,885109122333.000000
30,885159990135.000000
50,885168162264.000000
30,885182221486.000000
50,885182923497.000000
40,885188876591.000000
20,885188942592.000000
30,885269106857.000000
50,885277262985.000000
30,885300665354.000000
50,885301372366.000000
40,885302119377.000000
20,885307627464.000000
30,885360759302.000000
50,885368836430.000000
30,885380629616.000000
50,885381365628.000000
40,885387249720.000000
20,885387315721.000000
30,885399741917.000000
50,885407910046.000000
30,885424298305.000000
50,885424999316.000000
40,885430146397.000000
20,885430211398.000000
30,885496911450.000000
50,885530565981.000000
30,885530601982.000000
50,885531865002.000000
40,885540356136.000000
20,885540423137.000000
30,885605223159.000000
50,885640295713.000000
30,885640331713.000000
50,885641589733.000000
40,885650117867.000000
20,885650182868.000000
30,885705437740.000000
50,885723484025.000000
30,885723520025.000000
50,885724802046.000000
40,885740108287.000000
20,885740176288.000000
30,885778814898.000000
50,885787083028.000000
30,885795828166.000000
50,885796520177.000000
40,885800143234.000000
20,885800204235.000000
30,885889169636.000000
50,885897450766.000000
30,885910322967.000000
50,885911898992.000000
40,885920113121.000000
20,885920181122.000000
30,885969985903.000000
50,885978187031.000000
30,886010743542.000000
50,886011451553.000000
40,886017425646.000000
20,886017492647.000000
30,886065440399.000000
50,886110197101.000000
30,886110256101.000000
50,886110774110.000000
40,886111621123.000000
20,886112085130.000000
30,886129570404.000000
50,886137749532.000000
30,886155226806.000000
50,886155555812.000000
40,886160142883.000000
20,886160208885.000000
30,886254853368.000000
50,886290231923.000000
30,886290266923.000000
50,886291544943.000000
40,886300126078.000000
20,886300191079.000000
30,886338175674.000000
50,886346377803.000000
30,886354372928.000000
50,886355120940.000000
40,886360147019.000000
20,886360211020.000000
30,886419213945.000000
50,886427533075.000000
30,886431714140.000000
50,886432409151.000000
40,886438416246.000000
20,886438482247.000000
30,886513034415.000000
50,886540255842.000000
30,886540292842.000000
50,886541626863.000000
40,886550394001.000000
20,886550461002.000000
30,886621228111.000000
50,886629304238.000000
30,886645725495.000000
50,886647781527.000000
40,886650142564.000000
20,886650204565.000000
30,886726633763.000000
50,886744852049.000000
30,886750649140.000000
50,886751357151.000000
40,886757346245.000000
20,886757413246.000000
30,886813093119.000000
50,886860306859.000000
30,886860343859.000000
50,886860627864.000000
40,886862638895.000000
20,886863010901.000000
30,886879994165.000000
50,886888354296.000000
30,886908919616.000000
50,886910350638.000000
40,886911009649.000000
20,886911493656.000000
30,887004791109.000000
50,887040265662.000000
30,887040301662.000000
50,887056074908.000000
40,887056121909.000000
20,887056142909.000000
30,887100238596.000000
50,887108305721.000000
30,887127327018.000000
50,887129182047.000000
40,887135285142.000000
20,887135352143.000000
30,887188003963.000000
50,887196191090.000000
30,887208427281.000000
50,887209123292.000000
40,887215262387.000000
20,887215330388.000000
30,887305524793.000000
50,887330267179.000000
30,887330302179.000000
50,887331582199.000000
40,887337490291.000000
20,887337549292.000000
30,887418841558.000000
50,887460258203.000000
30,887460293204.000000
50,887461568224.000000
40,887470112357.000000
20,887470179358.000000
30,887526474235.000000
50,887547550563.000000
30,887547585563.000000
50,887549703596.000000
40,887577047022.000000
20,887577088023.000000
30,887631079864.000000
50,887639139989.000000
30,887658291288.000000
50,887660205318.000000
40,887685904718.000000
20,887685943718.000000
30,887725333332.000000
50,887760592881.000000
30,887760627882.000000
50,887761888901.000000
40,887770116029.000000
20,887770183031.000000
30,887818505783.000000
50,887826701911.000000
30,887838665097.000000
50,887841054134.000000
40,887847075228.000000
20,887847141229.000000
30,887915177283.000000
50,887950395828.000000
30,887950431829.000000
50,887951107839.000000
40,887956998931.000000
20,887957065932.000000
30,888009139738.000000
50,888017403865.000000
30,888050143372.000000
50,888050467377.000000
40,888055914461.000000
20,888060520533.000000
30,888112836342.000000
50,888140681773.000000
30,888140717774.000000
50,888141427785.000000
40,888147311876.000000
20,888147377877.000000
30,888209714842.000000
50,888217923969.000000
30,888252363502.000000
50,888252680507.000000
40,888253514520.000000
20,888253941526.000000
30,888303109287.000000
50,888330589712.000000
30,888330624713.000000
50,888331908733.000000
40,888340231862.000000
20,888340270862.000000
30,888420772108.000000
50,888428828233.000000
