10,808401164776.000000
30,808427221466.000000
50,808487822070.000000
40,809958062771.000000
30,810549016197.000000
50,810686615789.000000
40,811073638854.000000
30,811714487467.000000
50,811744346241.000000
40,811760365656.000000
30,812386571795.000000
50,812416380562.000000
40,812430510926.000000
30,813107369307.000000
50,813117225559.000000
40,813138848111.000000
30,813777110428.000000
50,813854151398.000000
40,813854216400.000000
30,814467128961.000000
50,814540152815.000000
40,814540214816.000000
30,815183289086.000000
50,815230319271.000000
40,815230356272.000000
30,815876205553.000000
50,815896779068.000000
40,815940136153.000000
30,816548066374.000000
50,816558518636.000000
40,816610152929.000000
30,817263386214.000000
50,817350196372.000000
40,817350261374.000000
30,817938932997.000000
50,818010563766.000000
40,818010715770.000000
30,818639465295.000000
50,818710319045.000000
40,818710356046.000000
30,819325186148.000000
50,819390449748.000000
40,819390511750.000000
30,820005272800.000000
50,820025490293.000000
40,820060153137.000000
30,820708106916.000000
50,820718558171.000000
40,820760216185.000000
30,821436768565.000000
50,821449214866.000000
40,821504167195.000000
30,822126558203.000000
50,822204146066.000000
40,822204210068.000000
30,822809212599.000000
50,822819621849.000000
40,822860731837.000000
30,823533268879.000000
50,823567411693.000000
40,823594158331.000000
30,824267430325.000000
50,824277885572.000000
40,824320136573.000000
30,824996266568.000000
50,825016993056.000000
40,825076184449.000000
30,825753556385.000000
50,825792229295.000000
40,825810141716.000000
30,826439555431.000000
50,826449957674.000000
40,826494851723.000000
30,827148930960.000000
50,827159355202.000000
40,827190662928.000000
30,827832367820.000000
50,827880357930.000000
40,827880421931.000000
30,828555954500.000000
50,828605736648.000000
40,828605769648.000000
30,829286856278.000000
50,829341119520.000000
40,829341182522.000000
30,830011403839.000000
50,830050467727.000000
40,830109435067.000000
30,830894050899.000000
50,830941845978.000000
40,830941881979.000000
30,831610265069.000000
50,831636498662.000000
40,831672536475.000000
30,832358610889.000000
50,832369082123.000000
40,832408024997.000000
30,833048873338.000000
50,833059505575.000000
40,833110212704.000000
30,833761051199.000000
50,833810295296.000000
40,833810331297.000000
30,834475285013.000000
50,834530733239.000000
40,834530768240.000000
30,835154029982.000000
50,835200399001.000000
40,835200436002.000000
30,835844422150.000000
50,835873034777.000000
40,835900135368.000000
30,836496467380.000000
50,836560151770.000000
40,836560212771.000000
30,837215333013.000000
50,837259295966.000000
40,837270143201.000000
30,837946246841.000000
50,838000397007.000000
40,838000807016.000000
30,838668184381.000000
50,838678690607.000000
40,838720399505.000000
30,839309125112.000000
50,839319561335.000000
40,839341675808.000000
30,839959824010.000000
50,839991695686.000000
40,840125105519.000000
30,840767209155.000000
50,840777679377.000000
40,840805844975.000000
30,841500118626.000000
50,841540686482.000000
40,841540722483.000000
30,842178390887.000000
50,842188822106.000000
40,842228083928.000000
30,842894858892.000000
50,842950133042.000000
40,842950198043.000000
30,843616657911.000000
50,843657004751.000000
40,843670717036.000000
30,844332835748.000000
50,844370706530.000000
40,844370741531.000000
30,845011560755.000000
50,845048334509.000000
40,845094515458.000000
30,845761210144.000000
50,845801037962.000000
40,845801072963.000000
30,846412368436.000000
50,846462120450.000000
40,846462156451.000000
30,847122082872.000000
50,847160765656.000000
40,847160800656.000000
30,847804453693.000000
50,847860142821.000000
40,847860206822.000000
30,848516998036.000000
