10,1081024438638.000000
30,1081158518396.000000
50,1081250323915.000000
40,1082290828785.000000
30,1082290964786.000000
50,1082521179082.000000
40,1082535325161.000000
30,1082535375161.000000
50,1082765569457.000000
40,1082801076657.000000
30,1082801278658.000000
50,1083055677086.000000
40,1083112201403.000000
30,1083112584405.000000
50,1083344546706.000000
40,1083354661763.000000
30,1083354775763.000000
50,1083588890076.000000
40,1083718203801.000000
30,1083718241801.000000
50,1083838396475.000000
40,1083870970658.000000
30,1083871141659.000000
50,1084020770494.000000
40,1084121771059.000000
30,1084128726098.000000
50,1084354595359.000000
40,1084388744550.000000
30,1084388792550.000000
50,1084581786628.000000
40,1084631025904.000000
30,1084631413906.000000
50,1084828343006.000000
40,1084849969127.000000
30,1084850202128.000000
50,1085241416305.000000
40,1085307670674.000000
30,1085308058676.000000
50,1085474046600.000000
40,1085511022806.000000
30,1085511226807.000000
50,1085698763850.000000
40,1085765187220.000000
30,1085799787413.000000
50,1086087386479.000000
40,1086099017262.000000
30,1086099064262.000000
50,1086253305388.000000
40,1086278119926.000000
30,1086278472919.000000
50,1086459527547.000000
40,1086484308085.000000
30,1086484375084.000000
50,1086708132916.000000
40,1086715788773.000000
30,1086715825772.000000
50,1086946340553.000000
40,1086979333469.000000
30,1086979716386.000000
50,1087235696423.000000
40,1087297044251.000000
30,1087297197218.000000
50,1087503391944.000000
40,1087516396152.000000
30,1087516436143.000000
50,1087762661275.000000
40,1087803984402.000000
30,1087804140368.000000
50,1087991702195.000000
40,1087998885658.000000
30,1087999071618.000000
50,1088242918444.000000
40,1088311055866.000000
30,1088311257822.000000
50,1088444820245.000000
40,1088501015222.000000
30,1088501229176.000000
50,1088697939088.000000
40,1088726407996.000000
30,1088726750923.000000
50,1088918568925.000000
40,1088997948001.000000
30,1088998011987.000000
50,1089223342945.000000
40,1089257522657.000000
30,1089257758607.000000
50,1089492907471.000000
40,1089522024263.000000
30,1089522184229.000000
50,1089749819695.000000
40,1089802946368.000000
30,1089803398272.000000
50,1090087817802.000000
40,1090174059479.000000
30,1090184771203.000000
50,1090394965546.000000
40,1090425179127.000000
30,1090425216119.000000
50,1090724935441.000000
40,1090761316711.000000
30,1090761449683.000000
50,1091121601361.000000
40,1091157470767.000000
30,1091157639731.000000
50,1091537911223.000000
40,1091578213690.000000
30,1091578406650.000000
50,1092008325741.000000
40,1092035543999.000000
30,1092035610985.000000
50,1092190919219.000000
40,1092272131086.000000
30,1092272289053.000000
50,1092490751964.000000
40,1092554945422.000000
30,1092555137381.000000
50,1092757156761.000000
40,1092762555622.000000
30,1092762623608.000000
50,1092950131117.000000
40,1092986379496.000000
30,1092986565457.000000
50,1093071793540.000000
40,1093105563441.000000
30,1093105748402.000000
50,1093363769159.000000
40,1093401032325.000000
30,1093401069317.000000
50,1093634412262.000000
40,1093660360807.000000
30,1093660423794.000000
50,1093798806702.000000
40,1093832156691.000000
30,1093832497619.000000
50,1094075102776.000000
40,1094106904114.000000
30,1094106953104.000000
50,1094308907796.000000
40,1094314300667.000000
30,1094314368652.000000
50,1094506676366.000000
40,1094540249333.000000
30,1094540316319.000000
50,1094712096333.000000
40,1094800719767.000000
30,1094800785753.000000
50,1094907136509.000000
40,1094941094420.000000
30,1094941299377.000000
50,1095134630019.000000
40,1095142949282.000000
30,1095143135243.000000
50,1095418739710.000000
40,1095524927543.000000
30,1095525279469.000000
50,1095783354595.000000
40,1095860659458.000000
30,1095860858416.000000
50,1096024241429.000000
40,1096092636202.000000
30,1096092673194.000000
50,1096553305373.000000
40,1096581419524.000000
30,1096581486510.000000
50,1096697327413.000000
40,1096736040360.000000
30,1096763790587.000000
50,1096924363232.000000
40,1096930629933.000000
30,1096931002855.000000
50,1097317817672.000000
40,1097329105332.000000
30,1097361771561.000000
50,1097656297508.000000
40,1097680952397.000000
30,1097680996388.000000
50,1097914408043.000000
40,1097919644961.000000
30,1097919711948.000000
50,1098017096831.000000
40,1098080995632.000000
30,1098081195591.000000
50,1098275020553.000000
40,1098344960106.000000
30,1098345307035.000000
50,1098573088983.000000
40,1098578292908.000000
30,1098578360894.000000
50,1098769399432.000000
40,1098811248787.000000
30,1098811425751.000000
50,1098973406373.000000
40,1099023276108.000000
30,1099023471068.000000
50,1099232832973.000000
40,1099239335634.000000
30,1099239520596.000000
50,1099433778610.000000
40,1099471472851.000000
30,1099471510843.000000
50,1099792394792.000000
40,1099797414758.000000
30,1099797482744.000000
50,1099897799122.000000
40,1100023724293.000000
30,1100024085219.000000
50,1100166044100.000000
40,1100240966732.000000
30,1100241162692.000000
50,1100504636648.000000
40,1100510608423.000000
30,1100510636417.000000
50,1100728605707.000000
