10,605564793353.000000
30,605653540898.000000
50,605777845667.000000
40,607221765691.000000
30,607234334161.000000
50,607382805534.000000
40,607396620151.000000
30,607396660156.000000
50,607506153968.000000
40,607565427904.000000
30,607583505019.000000
50,607658392782.000000
40,607695898171.000000
30,607695963178.000000
50,607778888882.000000
40,607806234081.000000
30,607806299089.000000
50,607912866521.000000
40,607940156690.000000
30,607940225698.000000
50,608043369675.000000
40,608062199862.000000
30,608076405511.000000
50,608183060896.000000
40,608190216727.000000
30,608190282735.000000
50,608307417337.000000
40,608308492462.000000
30,608318430616.000000
50,608419783385.000000
40,608437900489.000000
30,608437944494.000000
50,608567734565.000000
40,608578230784.000000
30,608578254787.000000
50,608751168866.000000
40,608767638779.000000
30,608769870038.000000
50,608923298807.000000
40,608938395547.000000
30,608938437552.000000
50,609094391523.000000
40,609111910542.000000
30,609115045903.000000
50,609233400542.000000
40,609248512284.000000
30,609248577291.000000
50,609380920542.000000
40,609383893885.000000
30,609384779987.000000
50,609476274530.000000
40,609496630876.000000
30,609496670881.000000
50,609604221275.000000
40,609620129108.000000
30,609620197116.000000
50,609717246299.000000
40,609730266800.000000
30,609730335808.000000
50,609843528852.000000
40,609856009290.000000
30,609856048295.000000
50,609972341606.000000
40,609980119496.000000
30,609980186503.000000
50,610099990204.000000
40,610125213089.000000
30,610125280096.000000
50,610250611429.000000
40,610251978585.000000
30,610252913692.000000
50,610358832805.000000
40,610417690536.000000
30,610423339182.000000
50,610516942887.000000
40,610534321874.000000
30,610534389882.000000
50,610663364631.000000
40,610668411209.000000
30,610674843944.000000
50,610757832435.000000
40,610790230140.000000
30,610790297147.000000
50,610922926269.000000
40,610933452463.000000
30,610933491468.000000
50,611059858809.000000
40,611066453557.000000
30,611066474560.000000
50,611207541569.000000
40,611210173868.000000
30,611210217873.000000
50,611355263334.000000
40,611370393051.000000
30,611370462059.000000
50,611474332847.000000
40,611490120639.000000
30,611490188647.000000
50,611569334629.000000
40,611605292710.000000
30,611605331714.000000
50,611741295144.000000
40,611757204950.000000
30,611766816041.000000
50,611887499713.000000
40,611920253402.000000
30,611920321410.000000
50,612043298260.000000
40,612049156920.000000
30,612049222927.000000
50,612168562368.000000
40,612196994570.000000
30,612197032574.000000
50,612298420993.000000
40,612309831278.000000
30,612309853281.000000
50,612442289196.000000
40,612447971836.000000
30,612448037844.000000
50,612606084644.000000
40,612623897650.000000
30,612623963657.000000
50,612719371403.000000
40,612769504049.000000
30,612790847453.000000
50,612928712921.000000
40,612935120637.000000
30,612936068743.000000
50,613059556545.000000
40,613071123838.000000
30,613072069944.000000
50,613177181692.000000
40,613196814886.000000
30,613196881893.000000
50,613297953190.000000
40,613339283809.000000
30,613349545956.000000
50,613408379532.000000
40,613443646474.000000
30,613443687478.000000
50,613536584861.000000
40,613555989030.000000
30,613556054037.000000
50,613638198218.000000
40,613652823853.000000
30,613652891861.000000
50,613789655146.000000
40,613811711611.000000
30,613821494705.000000
50,613912338814.000000
40,613920213687.000000
30,613920280695.000000
50,614019769730.000000
40,614029103765.000000
30,614029147770.000000
50,614149476116.000000
40,614158986171.000000
30,614159026176.000000
50,614265661003.000000
40,614295389301.000000
30,614295454308.000000
50,614367421290.000000
40,614405565521.000000
30,614405632528.000000
50,614521870421.000000
40,614527556052.000000
30,614527622059.000000
50,614625778946.000000
40,614648605478.000000
30,614648644483.000000
50,614752908047.000000
40,614777986829.000000
30,614778026833.000000
50,614930397674.000000
40,614935244208.000000
30,614950786919.000000
50,615009881423.000000
40,615049112742.000000
30,615049763813.000000
50,615152918168.000000
