10,605582661476.000000
30,605641539472.000000
50,605730945095.000000
40,607096994091.000000
30,607103693875.000000
50,607265795843.000000
40,607317804929.000000
30,607333911813.000000
50,607396476134.000000
40,607435014644.000000
30,607435949753.000000
50,607533540172.000000
40,607534199250.000000
30,607537300612.000000
50,607636358204.000000
40,607660259000.000000
30,607660325008.000000
50,607754267001.000000
40,607780250041.000000
30,607781014130.000000
50,607857373065.000000
40,607891019984.000000
30,607891974095.000000
50,607979420249.000000
40,608002507930.000000
30,608011148933.000000
50,608075318385.000000
40,608117695306.000000
30,608131070859.000000
50,608215674683.000000
40,608222654494.000000
30,608231138479.000000
50,608313447037.000000
40,608357636168.000000
30,608364499965.000000
50,608462584355.000000
40,608466146769.000000
30,608481187515.000000
50,608578057764.000000
40,608631077921.000000
30,608635488433.000000
50,608753207103.000000
40,608845067770.000000
30,608870927772.000000
50,608938221527.000000
40,608953204253.000000
30,608953272261.000000
50,609101515344.000000
40,609145563420.000000
30,609152592230.000000
50,609242620605.000000
40,609254995031.000000
30,609261107735.000000
50,609355936663.000000
40,609370135299.000000
30,609370183305.000000
50,609452566798.000000
40,609484374464.000000
30,609485360578.000000
50,609548499854.000000
40,609590229662.000000
30,609590299670.000000
50,609683658429.000000
40,609700128327.000000
30,609700198335.000000
50,609805878513.000000
40,609810234015.000000
30,609820970252.000000
50,609910445528.000000
40,609921646809.000000
30,609922569914.000000
50,610006263485.000000
40,610017925819.000000
30,610021191193.000000
50,610117014151.000000
40,610152870251.000000
30,610152909256.000000
50,610226920720.000000
40,610266051195.000000
30,610266099200.000000
50,610358452762.000000
40,610375809747.000000
30,610375849751.000000
50,610459709341.000000
40,610500239976.000000
30,610500310985.000000
50,610594571764.000000
40,610610130544.000000
30,610610199551.000000
50,610687697414.000000
40,610724070574.000000
30,610725002680.000000
50,610814004859.000000
40,610829757660.000000
30,610830842784.000000
50,610943446598.000000
40,610964676007.000000
30,610973736035.000000
50,611070253989.000000
40,611107851256.000000
30,611112620797.000000
50,611231295265.000000
40,611263496920.000000
30,611267799408.000000
50,611388555112.000000
40,611401147542.000000
30,611402049644.000000
50,611505032331.000000
40,611519088927.000000
30,611531045283.000000
50,611605147693.000000
40,611625686024.000000
30,611641049768.000000
50,611734911420.000000
40,611746751764.000000
30,611746799769.000000
50,611849325405.000000
40,611908531082.000000
30,611908569086.000000
50,611985634766.000000
40,612010182530.000000
30,612010253538.000000
50,612109708740.000000
40,612153808706.000000
30,612154730810.000000
50,612260996778.000000
40,612281178051.000000
30,612282101155.000000
50,612371995280.000000
40,612381971403.000000
30,612383947626.000000
50,612456389784.000000
40,612474921872.000000
30,612474988879.000000
50,612609804063.000000
40,612642276720.000000
30,612643915905.000000
50,612749521798.000000
40,612763713397.000000
30,612763782404.000000
