10,605554532134.000000
30,605617533619.000000
50,605738702016.000000
40,607151591479.000000
30,607160841562.000000
50,607332838688.000000
40,607352918037.000000
30,607361023986.000000
50,607461210709.000000
40,607462565868.000000
30,607471003855.000000
50,607582440895.000000
40,607598049721.000000
30,607606122666.000000
50,607701302803.000000
40,607704023121.000000
30,607720945101.000000
50,607810448575.000000
40,607817075350.000000
30,607826988510.000000
50,607915081778.000000
40,607946482424.000000
30,607951029952.000000
50,608050838542.000000
40,608056181163.000000
30,608056247170.000000
50,608154783613.000000
40,608170118393.000000
30,608170185401.000000
50,608256743452.000000
40,608280123167.000000
30,608280192175.000000
50,608363414839.000000
40,608393490332.000000
30,608401079213.000000
50,608495547183.000000
40,608498602537.000000
30,608501032820.000000
50,608577841739.000000
40,608670904546.000000
30,608700955035.000000
50,608747857481.000000
40,608775421682.000000
30,608775487690.000000
50,608930853678.000000
40,608977512054.000000
30,608982149589.000000
50,609091614203.000000
40,609101666362.000000
30,609101703366.000000
50,609211630034.000000
40,609217317689.000000
30,609217384697.000000
50,609306600978.000000
40,609335734335.000000
30,609335799342.000000
50,609406208456.000000
40,609445701007.000000
30,609445767015.000000
50,609526786351.000000
40,609537697609.000000
30,609537764616.000000
50,609636178957.000000
40,609652561845.000000
30,609652629853.000000
50,609772345649.000000
40,609776699151.000000
30,609790992798.000000
50,609855866274.000000
40,609891284336.000000
30,609892264449.000000
50,610010649987.000000
40,610055730142.000000
30,610080951027.000000
50,610136874422.000000
40,610160174087.000000
30,610160235094.000000
50,610265697154.000000
40,610285267392.000000
30,610285332400.000000
50,610375662730.000000
40,610386142928.000000
30,610386209936.000000
50,610521464404.000000
40,610535727035.000000
30,610541075646.000000
50,610625682322.000000
40,610640229986.000000
30,610640299994.000000
50,610718736964.000000
40,610744020855.000000
30,610758910558.000000
50,610828605528.000000
40,610861068241.000000
30,610862007348.000000
50,610972644911.000000
40,610986463479.000000
30,611011018266.000000
50,611059635784.000000
40,611145537533.000000
30,611170946416.000000
50,611252786704.000000
40,611303776491.000000
30,611330921572.000000
50,611420851778.000000
40,611431598997.000000
30,611432528103.000000
50,611541740497.000000
40,611551050554.000000
30,611551992661.000000
50,611657613648.000000
40,611662650219.000000
30,611680966298.000000
50,611765706915.000000
40,611834617736.000000
30,611850512539.000000
50,611952019980.000000
40,611953387134.000000
30,611954290236.000000
50,612061843349.000000
40,612107170454.000000
30,612120899000.000000
50,612196850554.000000
40,612217808914.000000
30,612217847919.000000
50,612309446235.000000
40,612348298611.000000
30,612349276721.000000
50,612457474907.000000
40,612488356385.000000
30,612492743879.000000
50,612640431512.000000
40,612669886830.000000
30,612674494348.000000
50,612803510879.000000
40,612835207449.000000
30,612851039232.000000
50,612909879816.000000
40,612950207323.000000
30,612950275331.000000
50,613054756008.000000
40,613064581107.000000
30,613064647114.000000
50,613186154695.000000
40,613212623653.000000
30,613226893248.000000
50,613323570053.000000
40,613333133122.000000
30,613333200129.000000
50,613443501458.000000
40,613484200006.000000
30,613495938318.000000
50,613566462201.000000
40,613604763481.000000
30,613605704587.000000
50,613707349947.000000
40,613741136723.000000
30,613752970046.000000
50,613861823211.000000
40,613881087347.000000
30,613882024451.000000
50,613973558604.000000
40,613991291571.000000
30,614001095658.000000
50,614091628700.000000
40,614093224877.000000
30,614100995739.000000
50,614168794259.000000
40,614249115168.000000
30,614266699118.000000
50,614355565975.000000
40,614359261385.000000
30,614368500410.000000
50,614446899106.000000
40,614471066786.000000
30,614472005890.000000
50,614594579486.000000
40,614595454583.000000
30,614596419690.000000
50,614667218543.000000
40,614701092300.000000
30,614702028404.000000
50,614803877701.000000
40,614845021264.000000
30,614860963031.000000
50,614939441670.000000
40,614995205808.000000
30,615016277127.000000
50,615120165563.000000
40,615121533713.000000
30,615122440813.000000
50,615208846324.000000
40,615231145779.000000
30,615232081882.000000
50,615322753862.000000
40,615327307363.000000
30,615331927872.000000
50,615436471379.000000
40,615440253796.000000
30,615440320803.000000
50,615556275567.000000
40,615597921151.000000
30,615597986158.000000
50,615704442876.000000
40,615719658551.000000
30,615719697555.000000
50,615788732154.000000
40,615815493099.000000
30,615815562107.000000
50,615939097639.000000
40,615944651245.000000
30,615944719253.000000
50,616029440507.000000
40,616061015957.000000
30,616061053961.000000
50,616174264327.000000
40,616180495008.000000
30,616182117185.000000
50,616259862678.000000
40,616299315987.000000
30,616299382995.000000
50,616442627642.000000
40,616469008524.000000
30,616471129756.000000
50,616549396305.000000
40,616580118661.000000
30,616580175667.000000
50,616689032558.000000
40,616694850194.000000
30,616694918201.000000
50,616844680561.000000
40,616850110154.000000
30,616850180161.000000
50,616957195771.000000
40,616990178346.000000
30,616990246353.000000
50,617090300200.000000
40,617096224842.000000
30,617096290849.000000
50,617214941711.000000
40,617231423498.000000
30,617236360033.000000
50,617336101846.000000
40,617373980952.000000
30,617390329724.000000
50,617484595943.000000
40,617504976153.000000
30,617505014157.000000
50,617578708145.000000
40,617610138553.000000
30,617610208560.000000
50,617737731384.000000
40,617740259658.000000
30,617740326666.000000
50,617838571316.000000
40,617853365920.000000
30,617853431927.000000
50,617976107130.000000
40,617995372202.000000
30,617995437209.000000
50,618078115104.000000
40,618108708395.000000
30,618108774402.000000
50,618231615617.000000
40,618238057310.000000
30,618238126318.000000
50,618340147293.000000
40,618341234410.000000
30,618354825872.000000
50,618428924844.000000
40,618452613392.000000
30,618452679399.000000
50,618564596440.000000
40,618566485643.000000
30,618569905011.000000
50,618674959312.000000
40,618676084433.000000
30,618676960528.000000
50,618766387148.000000
40,618790300721.000000
30,618790367728.000000
50,618858985110.000000
40,618904061923.000000
30,618911109676.000000
50,619019481246.000000
40,619023342658.000000
30,619031134490.000000
50,619134345509.000000
40,619135473629.000000
30,619136339722.000000
50,619218012442.000000
40,619236527418.000000
30,619236594425.000000
50,619359339530.000000
40,619390330839.000000
30,619390399846.000000
50,619489807459.000000
40,619510163632.000000
30,619510220638.000000
50,619624445833.000000
40,619630260454.000000
30,619630327461.000000
50,619731097220.000000
40,619736529800.000000
30,619736593807.000000
50,619807688397.000000
40,619850259942.000000
30,619850327949.000000
50,619961288713.000000
40,619964594064.000000
30,619964662071.000000
50,620091254483.000000
40,620100117422.000000
30,620100185430.000000
50,620204584491.000000
40,620210258092.000000
30,620210324099.000000
50,620321104836.000000
40,620366148609.000000
30,620372269257.000000
50,620495633328.000000
40,620520116922.000000
30,620520186929.000000
50,620589536277.000000
40,620621423655.000000
30,620621462659.000000
50,620733083486.000000
40,620741376364.000000
30,620742309463.000000
50,620818466532.000000
40,620860112945.000000
30,620860172951.000000
50,620963678834.000000
40,620980162567.000000
30,620980231575.000000
50,621072526279.000000
40,621091669292.000000
30,621092587388.000000
50,621186757290.000000
40,621194413095.000000
30,621194461100.000000
50,621326629997.000000
40,621382457867.000000
30,621404784214.000000
50,621478434959.000000
40,621503209564.000000
30,621520495381.000000
50,621623029162.000000
40,621655078532.000000
30,621667063792.000000
50,621729424349.000000
40,621770750694.000000
30,621771652789.000000
50,621849357960.000000
40,621889108116.000000
30,621890246235.000000
50,621992319886.000000
40,622000407730.000000
30,622000474737.000000
50,622105950743.000000
40,622121530368.000000
30,622122465466.000000
50,622249559728.000000
40,622276390528.000000
30,622300967092.000000
50,622373138623.000000
40,622390117395.000000
30,622390187402.000000
50,622492393067.000000
40,622497414591.000000
30,622497481598.000000
50,622619884370.000000
40,622654953029.000000
30,622670908694.000000
50,622762540256.000000
40,622775371595.000000
30,622775436602.000000
50,622857562171.000000
40,622894140961.000000
30,622894207968.000000
50,622975869424.000000
40,623004804421.000000
30,623011098072.000000
50,623087517986.000000
40,623102605548.000000
