10,997094893864.000000
30,997256685196.000000
50,997522451385.000000
40,1008318223851.000000
30,1009040282471.000000
50,1011016191745.000000
40,1012020149448.000000
30,1012020211449.000000
50,1013022279100.000000
40,1014011797619.000000
30,1014011863620.000000
50,1015037582375.000000
40,1016011655705.000000
30,1016011721706.000000
50,1017026963309.000000
40,1018020151710.000000
30,1018020370712.000000
50,1019026057171.000000
40,1020020141509.000000
30,1020020204509.000000
50,1021025061891.000000
40,1022006393067.000000
30,1022006463067.000000
50,1023035984558.000000
40,1023292694419.000000
30,1024012008627.000000
50,1025028400954.000000
40,1026020155069.000000
30,1026020222069.000000
50,1027024596241.000000
40,1028007972231.000000
30,1028008211233.000000
50,1029030852467.000000
40,1030010148364.000000
30,1030010211364.000000
50,1031031322521.000000
40,1032020788424.000000
30,1032020853425.000000
50,1033026929412.000000
40,1034011760220.000000
30,1034011808221.000000
50,1035024280188.000000
40,1036006343916.000000
30,1036006409916.000000
50,1037028915889.000000
40,1038020152618.000000
30,1038020378620.000000
50,1039037133490.000000
40,1040020149104.000000
30,1040020211104.000000
50,1041031534877.000000
40,1042020137469.000000
30,1042020200470.000000
50,1043036627216.000000
