10,997110603993.000000
30,997237667040.000000
50,997470471957.000000
40,1008394766447.000000
30,1010008678976.000000
50,1010049640292.000000
40,1011016333746.000000
30,1011016371746.000000
50,1011036278899.000000
40,1012030142524.000000
30,1012030203525.000000
50,1013027365139.000000
40,1014023358707.000000
30,1014023421707.000000
50,1015034927355.000000
40,1016006988670.000000
30,1016007050671.000000
50,1017024445290.000000
40,1018011429646.000000
30,1018011633647.000000
50,1019021814140.000000
40,1020010484438.000000
30,1020010551438.000000
50,1021025713896.000000
40,1022008449082.000000
30,1022008503082.000000
50,1023036563562.000000
40,1023292833420.000000
30,1024020158686.000000
50,1025023882921.000000
40,1026011312006.000000
30,1026011378006.000000
50,1027026166252.000000
40,1028010152247.000000
30,1028010380248.000000
50,1029023527416.000000
40,1030001222301.000000
30,1030001280301.000000
50,1031021437452.000000
40,1032013094371.000000
30,1032013159371.000000
50,1033023383387.000000
40,1034011238217.000000
30,1034011303217.000000
50,1035025361196.000000
40,1036010159942.000000
30,1036010220942.000000
50,1037049569029.000000
40,1038011252558.000000
30,1038011493560.000000
50,1039018665366.000000
40,1040012046050.000000
30,1040012113050.000000
50,1041022499817.000000
40,1042010153403.000000
30,1042010213403.000000
50,1043029330168.000000
