10,997101763920.000000
30,997121185080.000000
50,997143602265.000000
40,999359839435.000000
30,999359879435.000000
50,999380698605.000000
40,1008206658981.000000
30,1008206860983.000000
50,1008227787146.000000
40,1008257703379.000000
30,1008257749380.000000
50,1008278602542.000000
40,1008290137632.000000
30,1008296236679.000000
50,1008317159843.000000
40,1008334074974.000000
30,1008334116975.000000
50,1008355705143.000000
40,1008372289272.000000
30,1008372331273.000000
50,1008393004434.000000
40,1008410275568.000000
30,1008410317569.000000
50,1008430836728.000000
40,1008447855861.000000
30,1008447945862.000000
50,1008468399021.000000
40,1008485650156.000000
30,1008485740156.000000
50,1008506153315.000000
40,1008523288449.000000
30,1008523329449.000000
50,1008544430614.000000
40,1008561312745.000000
30,1008561361746.000000
50,1008581611904.000000
40,1008598749037.000000
30,1008598806038.000000
50,1008619069195.000000
40,1008636180329.000000
30,1008636268330.000000
50,1008656630488.000000
40,1008673971623.000000
30,1008674021624.000000
50,1008694532784.000000
40,1008712123921.000000
30,1008712189921.000000
50,1008733461087.000000
40,1008750229218.000000
30,1008750589220.000000
50,1008771338382.000000
40,1008788143513.000000
30,1008788232514.000000
50,1008808809674.000000
40,1008826076809.000000
30,1008826117809.000000
50,1008846735970.000000
40,1008864004104.000000
30,1008864050105.000000
50,1008884564264.000000
40,1008901718397.000000
30,1008901761397.000000
50,1008922780560.000000
40,1008939230688.000000
30,1008939327688.000000
50,1008959582845.000000
40,1008976889980.000000
30,1008976931980.000000
50,1008997368138.000000
40,1009014613272.000000
30,1009014702273.000000
50,1009035016430.000000
40,1009067342681.000000
30,1009067384681.000000
50,1009087636838.000000
40,1009105961981.000000
30,1009106050981.000000
50,1009126969144.000000
40,1009140237246.000000
30,1009144295278.000000
50,1009164657436.000000
40,1009178390542.000000
30,1009178481543.000000
50,1009198695700.000000
40,1009219254859.000000
30,1009219351860.000000
50,1009239461016.000000
40,1009256775150.000000
30,1009256816150.000000
50,1009277118308.000000
40,1009294483443.000000
30,1009294570443.000000
50,1009315789608.000000
40,1009332768740.000000
30,1009332814740.000000
50,1009353550901.000000
40,1009371013036.000000
30,1009371060036.000000
50,1009391979199.000000
40,1009409284333.000000
30,1009409381334.000000
50,1009430359496.000000
40,1009447638630.000000
30,1009447679631.000000
50,1009468571793.000000
40,1009485900927.000000
30,1009485988928.000000
50,1009507615095.000000
40,1009524446226.000000
30,1009524488226.000000
50,1009545524389.000000
40,1009562904524.000000
30,1009562946525.000000
50,1009583849687.000000
40,1009600138813.000000
30,1009601722825.000000
50,1009622864989.000000
40,1009638407110.000000
30,1009638503110.000000
50,1009659462273.000000
40,1009678248419.000000
30,1009678339419.000000
50,1009699935587.000000
40,1009716646716.000000
30,1009716687717.000000
50,1009737787880.000000
40,1009755139015.000000
30,1009755181015.000000
50,1009776273179.000000
40,1009793750314.000000
30,1009793789315.000000
50,1009814819478.000000
40,1009832105612.000000
30,1009832147612.000000
50,1009853842780.000000
40,1009870849912.000000
30,1009870895912.000000
50,1009891285070.000000
40,1009908318201.000000
30,1009908417202.000000
50,1009928605358.000000
40,1009945924491.000000
30,1009945966492.000000
50,1009966261648.000000
40,1009983573782.000000
30,1009983614782.000000
50,1010003907939.000000
40,1010070141450.000000
30,1010073458475.000000
50,1010094691639.000000
40,1010111167766.000000
30,1010111209767.000000
50,1010131595924.000000
40,1010148820057.000000
30,1010148915058.000000
50,1010169274215.000000
40,1010187136353.000000
30,1010187225353.000000
50,1010207626511.000000
40,1010225121646.000000
30,1010225168646.000000
50,1010245531803.000000
40,1010262736936.000000
30,1010262823937.000000
50,1010283663098.000000
40,1010300544228.000000
30,1010300586228.000000
50,1010320575382.000000
40,1010337810515.000000
30,1010337899516.000000
50,1010357977671.000000
40,1010375473806.000000
30,1010375514806.000000
50,1010395821963.000000
40,1010413066096.000000
30,1010413153097.000000
50,1010433405253.000000
40,1010450659386.000000
30,1010450702387.000000
50,1010471552548.000000
40,1010488661680.000000
30,1010488715680.000000
50,1010508989836.000000
40,1010526393971.000000
30,1010526483971.000000
50,1010547042130.000000
40,1010564406264.000000
30,1010564447264.000000
50,1010585146424.000000
40,1010602732560.000000
30,1010602772560.000000
50,1010623326719.000000
40,1010638397835.000000
30,1010638493836.000000
50,1010661801016.000000
40,1010678658146.000000
30,1010678713146.000000
50,1010698821301.000000
40,1010715950434.000000
30,1010715991434.000000
50,1010736267590.000000
40,1010753707725.000000
30,1010753795726.000000
50,1010774101882.000000
40,1010791447016.000000
30,1010791489016.000000
50,1010811849174.000000
40,1010829107307.000000
30,1010829202308.000000
50,1010850385471.000000
40,1010867247601.000000
30,1010867292601.000000
50,1010887893759.000000
40,1010905179892.000000
30,1010905220892.000000
50,1010925908051.000000
40,1010940135161.000000
30,1010943658188.000000
50,1010964401347.000000
40,1010981331477.000000
30,1010981374477.000000
50,1011002678641.000000
40,1011082908257.000000
30,1011082999258.000000
50,1011103531415.000000
40,1011118417530.000000
30,1011118516530.000000
50,1011138989688.000000
40,1011158949841.000000
30,1011159004841.000000
50,1011179473998.000000
40,1011196648130.000000
30,1011196695131.000000
50,1011217304289.000000
40,1011234551421.000000
30,1011234640422.000000
50,1011255910585.000000
40,1011272826715.000000
30,1011272874716.000000
50,1011293478874.000000
40,1011310560005.000000
30,1011310601005.000000
50,1011331186163.000000
40,1011348356295.000000
30,1011348455296.000000
50,1011369013454.000000
40,1011386262586.000000
30,1011386351587.000000
50,1011406979746.000000
40,1011424277878.000000
30,1011424319879.000000
50,1011445666043.000000
40,1011460221154.000000
30,1011462952175.000000
50,1011483681335.000000
40,1011500691465.000000
30,1011500732465.000000
50,1011521295623.000000
40,1011538666757.000000
30,1011538764758.000000
50,1011559204914.000000
40,1011576465047.000000
30,1011576507047.000000
50,1011597039205.000000
40,1011608393292.000000
30,1011608491293.000000
50,1011635717502.000000
40,1011652639632.000000
30,1011652688632.000000
50,1011673126789.000000
40,1011690144920.000000
30,1011690223921.000000
50,1011710587077.000000
40,1011727949210.000000
30,1011728038211.000000
50,1011748405367.000000
40,1011765613500.000000
30,1011765655500.000000
50,1011786130657.000000
40,1011803343789.000000
30,1011803432790.000000
50,1011824573952.000000
40,1011841288081.000000
30,1011841331081.000000
50,1011861700237.000000
40,1011878778368.000000
30,1011878876369.000000
50,1011900286532.000000
40,1011910147608.000000
30,1011917860666.000000
50,1011939348831.000000
40,1011956205959.000000
30,1011956246960.000000
50,1011978249128.000000
40,1011995125257.000000
30,1011995173257.000000
50,1012056613727.000000
40,1012074160861.000000
30,1012074208861.000000
50,1012095344023.000000
40,1012112633155.000000
30,1012112675155.000000
50,1012133866317.000000
40,1012148394428.000000
30,1012148488429.000000
50,1012169673591.000000
40,1012189856745.000000
30,1012189952746.000000
50,1012211724912.000000
40,1012228641041.000000
30,1012228698042.000000
50,1012249881204.000000
40,1012267115335.000000
30,1012267203336.000000
50,1012288381498.000000
40,1012305735630.000000
30,1012305776631.000000
50,1012327070794.000000
40,1012344520927.000000
30,1012344609928.000000
50,1012366579095.000000
40,1012383759227.000000
30,1012383808227.000000
50,1012405038389.000000
40,1012420236505.000000
30,1012423528531.000000
50,1012444935694.000000
40,1012462020825.000000
30,1012462062825.000000
50,1012483626990.000000
40,1012501144124.000000
30,1012501187124.000000
50,1012522951290.000000
40,1012538401408.000000
30,1012538495409.000000
50,1012563115597.000000
40,1012580118727.000000
30,1012580176728.000000
50,1012602202896.000000
40,1012619408027.000000
30,1012619507028.000000
50,1012641465196.000000
40,1012658738328.000000
30,1012658838329.000000
50,1012680788496.000000
40,1012698192629.000000
30,1012698280630.000000
50,1012720984804.000000
40,1012737934933.000000
30,1012737981934.000000
50,1012759859101.000000
40,1012777102232.000000
30,1012777191233.000000
50,1012799043400.000000
40,1012816404533.000000
30,1012816445533.000000
50,1012838376701.000000
40,1012855938835.000000
30,1012855985835.000000
50,1012878778009.000000
40,1012895388135.000000
30,1012895477136.000000
50,1012917358302.000000
40,1012934748434.000000
30,1012934838435.000000
50,1012956786602.000000
40,1012970138704.000000
30,1012974646738.000000
50,1012996685905.000000
40,1013064460421.000000
30,1013065048425.000000
50,1013086946592.000000
40,1013118413831.000000
30,1013118510832.000000
50,1013144508029.000000
40,1013161447158.000000
30,1013161494159.000000
50,1013183246324.000000
40,1013200570456.000000
30,1013200612456.000000
50,1013222514623.000000
40,1013239583752.000000
30,1013239685753.000000
50,1013261537919.000000
40,1013279133053.000000
30,1013279189054.000000
50,1013302021227.000000
40,1013318195350.000000
30,1013318284351.000000
50,1013340249518.000000
40,1013357392648.000000
30,1013357480649.000000
50,1013379398816.000000
40,1013396709947.000000
30,1013396755948.000000
50,1013418663114.000000
40,1013435685244.000000
30,1013435775244.000000
50,1013458338416.000000
40,1013474949542.000000
30,1013474990543.000000
50,1013496947710.000000
40,1013510139810.000000
30,1013514670844.000000
50,1013536784013.000000
40,1013553697141.000000
30,1013553785142.000000
50,1013575671308.000000
40,1013593000440.000000
30,1013593044440.000000
50,1013613876599.000000
40,1013628401709.000000
30,1013628499710.000000
50,1013652534893.000000
40,1013669388021.000000
30,1013669444021.000000
50,1013690200179.000000
40,1013707184308.000000
30,1013707226309.000000
50,1013728046467.000000
40,1013745250598.000000
30,1013745292598.000000
50,1013766111756.000000
40,1013783409888.000000
30,1013783497889.000000
50,1013804946052.000000
40,1013821959181.000000
30,1013822007181.000000
50,1013842805340.000000
40,1013859739468.000000
30,1013859835469.000000
50,1013880703627.000000
40,1013897910757.000000
30,1013897998758.000000
50,1013918841916.000000
40,1013936084046.000000
30,1013936174047.000000
50,1013957018205.000000
40,1013974390336.000000
30,1013974480337.000000
50,1013996083500.000000
40,1014059006976.000000
30,1014059052977.000000
50,1014079862134.000000
40,1014090149212.000000
30,1014097574268.000000
50,1014118587427.000000
40,1014135848558.000000
30,1014135937559.000000
50,1014156776716.000000
40,1014168390804.000000
30,1014168488805.000000
50,1014189307962.000000
40,1014212685139.000000
30,1014212727140.000000
50,1014234410304.000000
40,1014251709435.000000
30,1014251756435.000000
50,1014272710594.000000
40,1014289836723.000000
30,1014289932724.000000
50,1014310867882.000000
40,1014328244014.000000
30,1014328333014.000000
50,1014349225173.000000
40,1014366674305.000000
30,1014366720305.000000
50,1014388430469.000000
40,1014405250597.000000
30,1014405298597.000000
50,1014425996754.000000
40,1014443418885.000000
30,1014443467886.000000
50,1014464115042.000000
40,1014481640175.000000
30,1014481688175.000000
50,1014502261331.000000
40,1014519558462.000000
30,1014519616462.000000
50,1014541047624.000000
40,1014557415748.000000
30,1014557456748.000000
50,1014578149905.000000
40,1014590136996.000000
30,1014595957040.000000
50,1014616830198.000000
40,1014633852327.000000
30,1014633940327.000000
50,1014654703484.000000
40,1014668402588.000000
30,1014668500589.000000
50,1014689594748.000000
40,1014710757908.000000
30,1014710798909.000000
50,1014732381072.000000
40,1014749424201.000000
30,1014749478202.000000
50,1014770417360.000000
40,1014787743491.000000
30,1014787786491.000000
50,1014808660649.000000
40,1014826035781.000000
30,1014826124782.000000
50,1014846916939.000000
40,1014864587072.000000
30,1014864629073.000000
50,1014886192235.000000
40,1014903270364.000000
30,1014903317364.000000
50,1014924044520.000000
40,1014941645653.000000
30,1014941687653.000000
50,1014962417809.000000
40,1014979716939.000000
30,1014979813940.000000
50,1015000461096.000000
40,1015058688534.000000
30,1015058727534.000000
50,1015079213689.000000
40,1015108383908.000000
30,1015108480909.000000
50,1015133706099.000000
40,1015150644227.000000
30,1015150691227.000000
50,1015171260382.000000
40,1015188349511.000000
30,1015188402511.000000
50,1015208907665.000000
40,1015220148750.000000
30,1015226563798.000000
50,1015247172954.000000
40,1015264304083.000000
30,1015264345083.000000
50,1015285644243.000000
40,1015302694372.000000
30,1015302741372.000000
50,1015323391528.000000
40,1015340674658.000000
