10,573149778498.000000
30,573212191109.000000
50,573308032512.000000
40,573776643302.000000
30,573784526398.000000
50,573874627525.000000
40,573890116860.000000
30,573890185870.000000
50,573990485988.000000
40,574001288616.000000
30,574002286767.000000
50,574088457755.000000
40,574127885697.000000
30,574139127392.000000
50,574231959384.000000
40,574238923434.000000
30,574238991444.000000
50,574302503017.000000
40,574325374464.000000
30,574325439474.000000
50,574379422610.000000
40,574402979161.000000
30,574403298209.000000
50,574496583269.000000
40,574513040750.000000
30,574513359798.000000
50,574598523634.000000
40,574630249416.000000
30,574630312426.000000
50,574713163914.000000
40,574725700803.000000
30,574725766813.000000
50,574834077138.000000
40,574852245877.000000
30,574870970686.000000
50,574948633302.000000
40,574970113515.000000
30,574970181525.000000
50,575053563997.000000
40,575059061819.000000
30,575059106826.000000
50,575158103633.000000
40,575170257451.000000
30,575170326461.000000
50,575245970775.000000
40,575270298414.000000
30,575270365424.000000
50,575389151191.000000
40,575412274649.000000
30,575430986448.000000
50,575508467037.000000
40,575530229292.000000
30,575530299302.000000
50,575614582909.000000
40,575621141890.000000
30,575625981614.000000
50,575721424889.000000
40,575726368628.000000
30,575726435638.000000
50,575808708944.000000
40,575820731742.000000
30,575820770748.000000
50,575918170250.000000
40,575930236040.000000
30,575930259044.000000
50,576020484436.000000
40,576022204691.000000
30,576031090010.000000
50,576119931196.000000
40,576126057105.000000
30,576126079108.000000
50,576231452748.000000
40,576242455381.000000
30,576243421525.000000
50,576325230667.000000
40,576340150882.000000
30,576340200889.000000
50,576397279361.000000
40,576424939467.000000
30,576425006476.000000
50,576508670894.000000
40,576540126563.000000
30,576540194573.000000
50,576609710891.000000
40,576634167521.000000
30,576634235531.000000
50,576723707811.000000
40,576747289311.000000
30,576761025350.000000
50,576841362274.000000
40,576849496481.000000
30,576849536487.000000
50,576912960841.000000
40,576935714192.000000
30,576935781202.000000
50,577047024586.000000
40,577050479095.000000
30,577050546105.000000
50,577153530273.000000
40,577170120717.000000
30,577170188727.000000
50,577244677698.000000
40,577270253465.000000
30,577270319475.000000
50,577371235339.000000
