10,573151059490.000000
30,573169518375.000000
50,573284406659.000000
40,573744957914.000000
30,573749563970.000000
50,573815884783.000000
40,573846803161.000000
30,573847746173.000000
50,573935245662.000000
40,573940200409.000000
30,573940227413.000000
50,574019854414.000000
40,574040213483.000000
30,574040284494.000000
50,574098131213.000000
40,574115166780.000000
30,574115233790.000000
50,574205968466.000000
40,574220123600.000000
30,574220192610.000000
50,574291014285.000000
40,574292138454.000000
30,574296934177.000000
50,574366705694.000000
40,574381790967.000000
30,574381857977.000000
50,574449879230.000000
40,574470834388.000000
30,574470871394.000000
50,574548245056.000000
40,574564730541.000000
30,574564769547.000000
50,574679912902.000000
40,574679949907.000000
30,574679970911.000000
50,574743936552.000000
40,574760183001.000000
30,574760252011.000000
50,574828732333.000000
40,574839189909.000000
30,574839255919.000000
50,574918561805.000000
40,574930688618.000000
30,574930725624.000000
50,575007803152.000000
40,575030686575.000000
30,575030723581.000000
50,575130603520.000000
40,575140123944.000000
30,575140191954.000000
50,575207486019.000000
40,575221839166.000000
30,575221877172.000000
50,575298682659.000000
40,575314803070.000000
30,575314840076.000000
50,575388518096.000000
40,575410879441.000000
30,575410947451.000000
50,575489752238.000000
40,575510241302.000000
30,575510295310.000000
50,575597643375.000000
40,575600449795.000000
30,575600517805.000000
50,575678718501.000000
40,575684471362.000000
30,575684539372.000000
50,575777392260.000000
40,575783111115.000000
30,575783178125.000000
50,575858011318.000000
40,575863929199.000000
30,575863995209.000000
50,575947964672.000000
40,575957181040.000000
30,575957248050.000000
50,576007951575.000000
40,576040211363.000000
30,576040278373.000000
50,576125670048.000000
40,576141335373.000000
30,576142270512.000000
50,576215692409.000000
40,576220150071.000000
30,576220215080.000000
50,576286680946.000000
40,576312695807.000000
30,576312735813.000000
50,576363713379.000000
40,576385358592.000000
30,576385424602.000000
50,576475696000.000000
40,576476440110.000000
30,576484958375.000000
50,576573503517.000000
40,576580163506.000000
30,576580230515.000000
50,576649099737.000000
40,576670686941.000000
30,576670724947.000000
50,576775185452.000000
40,576776450639.000000
30,576777365775.000000
50,576849353460.000000
40,576875671348.000000
30,576875738358.000000
50,576941798088.000000
40,576951360496.000000
30,576952302635.000000
50,577069021826.000000
40,577094090519.000000
30,577110976006.000000
50,577191842916.000000
40,577194009235.000000
30,577201082277.000000
50,577266074850.000000
40,577286245821.000000
30,577290277415.000000
50,577393157568.000000
40,577417059088.000000
30,577430980138.000000
50,577511783040.000000
40,577517016810.000000
30,577517083820.000000
50,577611475723.000000
40,577616838513.000000
30,577616906523.000000
50,577711037387.000000
40,577712385586.000000
30,577720996854.000000
50,577786547509.000000
40,577811077122.000000
30,577812037263.000000
50,577912320975.000000
40,577913447139.000000
30,577914338270.000000
50,577993417828.000000
40,577997746461.000000
30,577998932634.000000
50,578112963301.000000
40,578120213360.000000
30,578120279370.000000
50,578214558150.000000
40,578219847923.000000
30,578219912932.000000
50,578304361275.000000
40,578325654387.000000
30,578325722397.000000
50,578395234557.000000
40,578410151737.000000
30,578410220748.000000
50,578489351313.000000
40,578499242759.000000
30,578504770567.000000
50,578591352222.000000
40,578592473385.000000
30,578593354514.000000
50,578674793417.000000
40,578685416970.000000
30,578685481980.000000
50,578765049609.000000
40,578775608152.000000
30,578775673162.000000
50,578854776724.000000
40,578855904888.000000
30,578860274527.000000
50,578924713873.000000
40,578935806482.000000
30,578935873492.000000
50,579022168008.000000
40,579035318915.000000
30,579035385925.000000
50,579107887441.000000
40,579113694283.000000
30,579113760292.000000
50,579207581900.000000
40,579210261289.000000
30,579210327299.000000
50,579279395316.000000
40,579305945167.000000
30,579311070910.000000
50,579368687267.000000
40,579404086401.000000
30,579404153411.000000
50,579485517212.000000
40,579500229346.000000
30,579500298356.000000
50,579577044487.000000
40,579590228399.000000
30,579590298410.000000
50,579658783343.000000
40,579695355647.000000
30,579695422657.000000
50,579757804705.000000
40,579780169949.000000
30,579780239959.000000
50,579873167422.000000
40,579878538195.000000
30,579879471330.000000
50,579955991343.000000
40,579985014520.000000
30,579985953656.000000
50,580046950435.000000
40,580070125771.000000
30,580070194780.000000
50,580136987394.000000
40,580161695950.000000
30,580161762960.000000
50,580238794047.000000
40,580267783219.000000
30,580267819224.000000
50,580370370985.000000
40,580373355414.000000
30,580381082526.000000
50,580454734127.000000
40,580478229509.000000
30,580490373257.000000
50,580560966417.000000
40,580563585794.000000
30,580571106877.000000
50,580652688619.000000
40,580670223142.000000
30,580670289152.000000
50,580753273096.000000
40,580758617865.000000
30,580758683874.000000
50,580819330603.000000
40,580845372352.000000
30,580845438361.000000
50,580934399083.000000
40,580945329644.000000
30,580945395654.000000
50,581021812568.000000
40,581030122755.000000
30,581030189765.000000
50,581106175618.000000
40,581135351785.000000
30,581135417794.000000
50,581196592532.000000
40,581212049739.000000
30,581212116749.000000
50,581306084170.000000
40,581310262767.000000
30,581310328776.000000
