10,1178374252728.000000
20,1178426250577.000000
30,1178426309568.000000
50,1178444667690.000000
30,1178448780046.000000
50,1178448948020.000000
40,1186929081947.000000
20,1186929337908.000000
30,1186929374902.000000
50,1186946541292.000000
30,1186951341562.000000
50,1186951539532.000000
40,1211679392002.000000
20,1211679646966.000000
30,1211679683961.000000
50,1211696781561.000000
30,1211701617883.000000
50,1211701784859.000000
40,1214521147511.000000
20,1214521188505.000000
30,1214521257495.000000
50,1214538290129.000000
30,1214542815500.000000
50,1214543017472.000000
40,1216029507543.000000
20,1216029782505.000000
30,1216029821500.000000
50,1216046912141.000000
30,1216051615492.000000
50,1216051818464.000000
40,1217274976821.000000
20,1217275018815.000000
30,1217275092805.000000
50,1217292189453.000000
30,1217296611844.000000
50,1217296811817.000000
40,1217998398360.000000
20,1217998490347.000000
30,1217998517344.000000
50,1218015613999.000000
30,1218020177374.000000
50,1218020347350.000000
40,1219058511088.000000
20,1219058605075.000000
30,1219058632071.000000
50,1219075721735.000000
30,1219080247117.000000
50,1219080448090.000000
40,1219444836290.000000
20,1219444923278.000000
30,1219444952274.000000
50,1219462055936.000000
30,1219466468333.000000
50,1219466671306.000000
40,1220327586858.000000
20,1220327679845.000000
30,1220327706841.000000
50,1220344798513.000000
30,1220349217911.000000
50,1220349419884.000000
40,1221247278755.000000
20,1221247549718.000000
30,1221247588712.000000
50,1221264709388.000000
30,1221269362756.000000
50,1221269563729.000000
40,1221836915701.000000
20,1221837009688.000000
30,1221837035685.000000
50,1221854128364.000000
30,1221858598757.000000
50,1221858799730.000000
40,1222939591512.000000
20,1222939688499.000000
30,1222939715495.000000
50,1222956801191.000000
30,1222961292585.000000
50,1222961491558.000000
40,1223515314862.000000
20,1223515356856.000000
30,1223515429846.000000
50,1223532537539.000000
30,1223537022934.000000
50,1223537222907.000000
40,1224468315596.000000
20,1224468410583.000000
30,1224468438579.000000
50,1224485536281.000000
30,1224490077671.000000
50,1224490247648.000000
40,1225340331582.000000
20,1225340372577.000000
30,1225340429569.000000
50,1225357464287.000000
30,1225361983681.000000
50,1225362186654.000000
40,1225861038814.000000
20,1225861081808.000000
30,1225861150799.000000
50,1225878185524.000000
30,1225882695922.000000
50,1225882896895.000000
40,1226841849828.000000
20,1226842112793.000000
30,1226842148788.000000
50,1226859197511.000000
30,1226863915883.000000
50,1226864114856.000000
40,1227344463917.000000
20,1227344504912.000000
30,1227344576902.000000
50,1227361687624.000000
30,1227366234019.000000
50,1227366404996.000000
40,1228407966593.000000
20,1228408063581.000000
30,1228408090577.000000
50,1228425181310.000000
30,1228429609722.000000
50,1228429812695.000000
40,1229679101304.000000
20,1229679194292.000000
30,1229679222288.000000
50,1229696306029.000000
30,1229700792436.000000
50,1229700990410.000000
40,1230720939907.000000
20,1230720981901.000000
30,1230721050892.000000
50,1230738081647.000000
30,1230742579055.000000
50,1230742777028.000000
40,1231110355688.000000
20,1231110604655.000000
30,1231110639651.000000
50,1231127683412.000000
30,1231132387794.000000
50,1231132587767.000000
40,1231805371382.000000
20,1231805413376.000000
30,1231805485367.000000
50,1231822592119.000000
30,1231827088529.000000
50,1231827290502.000000
40,1232600432251.000000
20,1232600473245.000000
30,1232600532237.000000
50,1232617556008.000000
30,1232622068417.000000
50,1232622269391.000000
40,1233508745591.000000
20,1233508841579.000000
30,1233508868575.000000
50,1233525970343.000000
30,1233530538747.000000
50,1233530707725.000000
40,1234639510343.000000
20,1234639605330.000000
30,1234639632327.000000
50,1234656718104.000000
30,1234661310507.000000
50,1234661477485.000000
40,1235318363227.000000
20,1235318458215.000000
30,1235318486211.000000
50,1235335576995.000000
30,1235339992422.000000
50,1235340234391.000000
40,1236272747653.000000
20,1236273012619.000000
30,1236273049614.000000
50,1236290181400.000000
30,1236294996778.000000
50,1236295163756.000000
40,1236945248771.000000
20,1236945338760.000000
30,1236945365756.000000
50,1236962460554.000000
30,1236966933978.000000
50,1236967131952.000000
40,1237624578262.000000
20,1237624620256.000000
30,1237624693247.000000
50,1237641793044.000000
30,1237646306463.000000
50,1237646506437.000000
40,1239071935406.000000
20,1239071977400.000000
30,1239072050391.000000
50,1239089089210.000000
30,1239093635628.000000
50,1239093835603.000000
40,1239615716813.000000
20,1239615756808.000000
30,1239615828799.000000
50,1239632938609.000000
30,1239637432034.000000
50,1239637632008.000000
40,1240246028303.000000
20,1240246122291.000000
30,1240246150287.000000
50,1240263247106.000000
30,1240267701538.000000
50,1240267904512.000000
40,1240958132502.000000
20,1240958227489.000000
30,1240958254486.000000
50,1240975353312.000000
30,1240979863738.000000
50,1240980093709.000000
40,1242431327421.000000
20,1242431720371.000000
30,1242431760366.000000
50,1242448815204.000000
30,1242453631594.000000
50,1242453829569.000000
40,1243084130777.000000
20,1243084218766.000000
30,1243084244762.000000
50,1243101347602.000000
30,1243105757045.000000
50,1243105957020.000000
40,1243716225929.000000
20,1243716321917.000000
30,1243716348914.000000
50,1243733461752.000000
30,1243737982181.000000
50,1243738151160.000000
40,1244569403441.000000
20,1244569497429.000000
30,1244569524426.000000
50,1244586606275.000000
30,1244591103709.000000
50,1244591304683.000000
40,1245243337737.000000
20,1245243379732.000000
30,1245243452723.000000
50,1245260561576.000000
30,1245265095007.000000
50,1245265292982.000000
40,1246468611206.000000
20,1246468706194.000000
30,1246468732191.000000
50,1246485833051.000000
30,1246490435476.000000
50,1246490604455.000000
40,1247194452542.000000
20,1247194730507.000000
30,1247194766503.000000
50,1247211884368.000000
30,1247216616778.000000
50,1247216817753.000000
40,1247945863883.000000
20,1247945960871.000000
30,1247945987867.000000
50,1247963087742.000000
30,1247967509192.000000
50,1247967714167.000000
40,1248608269555.000000
20,1248608364543.000000
30,1248608392539.000000
50,1248625477416.000000
30,1248629890867.000000
50,1248630144836.000000
40,1249334841443.000000
20,1249334928432.000000
30,1249334954429.000000
50,1249352060310.000000
30,1249356521757.000000
50,1249356725732.000000
40,1250206878550.000000
20,1250206973539.000000
30,1250206999535.000000
50,1250224096424.000000
30,1250228516878.000000
50,1250228719853.000000
40,1251791961191.000000
20,1251792003186.000000
30,1251792075177.000000
50,1251809128078.000000
30,1251813736511.000000
50,1251813939486.000000
40,1252590852151.000000
20,1252591114119.000000
30,1252591150114.000000
50,1252608187024.000000
30,1252612884448.000000
50,1252613086423.000000
40,1253386399757.000000
20,1253386493745.000000
30,1253386519742.000000
50,1253403612652.000000
30,1253408032111.000000
50,1253408234087.000000
40,1254127663213.000000
20,1254127758201.000000
30,1254127786198.000000
50,1254144878115.000000
30,1254149299576.000000
50,1254149501551.000000
40,1255617663886.000000
20,1255617759874.000000
30,1255617786871.000000
50,1255634892793.000000
30,1255639410244.000000
50,1255639576224.000000
40,1256231849406.000000
20,1256231891401.000000
30,1256231962393.000000
50,1256249001329.000000
30,1256253556777.000000
50,1256253761753.000000
40,1256970474994.000000
20,1256970517988.000000
30,1256970573982.000000
50,1256987621924.000000
30,1256992202371.000000
50,1256992401347.000000
40,1257720678428.000000
