10,1173019716655.000000
30,1173072064309.000000
50,1173185545217.000000
40,1174507321831.000000
30,1174550397987.000000
50,1174808178028.000000
40,1179853750340.000000
30,1179949699398.000000
50,1180539804522.000000
40,1192599137706.000000
30,1193144605285.000000
50,1195155842350.000000
40,1217730873101.000000
30,1218050706187.000000
50,1219500959620.000000
40,1221404570399.000000
30,1221675039679.000000
50,1223271335768.000000
40,1225252544345.000000
30,1225634145215.000000
50,1227110199100.000000
40,1229429546305.000000
30,1229878864896.000000
50,1231354925558.000000
40,1232801011986.000000
30,1233244803040.000000
50,1234910242145.000000
40,1236932537409.000000
30,1237412946524.000000
50,1239513519892.000000
40,1240819104200.000000
30,1241472712074.000000
50,1243613510904.000000
40,1245096075219.000000
30,1245483309620.000000
50,1247719321096.000000
40,1249241627990.000000
30,1249742627924.000000
50,1252404609001.000000
40,1253789332482.000000
30,1254271189718.000000
50,1256538707242.000000
40,1258040572880.000000
