50,1233529845837.000000
30,1233540247480.000000
50,1233540431456.000000
40,1234656874084.000000
20,1234656982070.000000
30,1234657006067.000000
50,1234660686588.000000
30,1234671032242.000000
50,1234671231216.000000
40,1235335733974.000000
20,1235335834961.000000
30,1235335858958.000000
50,1235339446493.000000
30,1235349760156.000000
50,1235349960130.000000
40,1236290326381.000000
20,1236290707332.000000
30,1236290748327.000000
50,1236294348862.000000
30,1236305123469.000000
50,1236305320444.000000
40,1236962616534.000000
20,1236962719521.000000
30,1236962744518.000000
50,1236966326056.000000
30,1236977003681.000000
50,1236977201655.000000
40,1237641947024.000000
20,1237642050011.000000
30,1237642074008.000000
50,1237645673544.000000
30,1237656427159.000000
50,1237656624134.000000
40,1239089241191.000000
20,1239089347177.000000
30,1239089372174.000000
50,1239093045704.000000
30,1239103785330.000000
50,1239103982304.000000
40,1239633092589.000000
20,1239633192576.000000
30,1239633217573.000000
50,1239636806114.000000
30,1239647541740.000000
50,1239647743714.000000
40,1240263401087.000000
20,1240263499074.000000
30,1240263524071.000000
50,1240267112613.000000
30,1240277817248.000000
50,1240278016222.000000
40,1240975509292.000000
20,1240975611279.000000
30,1240975635276.000000
50,1240979221820.000000
30,1240989948456.000000
50,1240990186426.000000
40,1242448970185.000000
20,1242449273146.000000
30,1242449311142.000000
50,1242453005673.000000
30,1242463959285.000000
50,1242464159260.000000
40,1243101501582.000000
20,1243101599570.000000
30,1243101623567.000000
50,1243105210114.000000
30,1243115947757.000000
50,1243116145732.000000
40,1243733615732.000000
20,1243733717720.000000
30,1243733741717.000000
50,1243737330263.000000
30,1243748148897.000000
50,1243748343872.000000
40,1244586761256.000000
20,1244586863243.000000
30,1244586888240.000000
50,1244590569776.000000
30,1244601238433.000000
50,1244601434408.000000
40,1245260711557.000000
20,1245260811544.000000
30,1245260837541.000000
50,1245264435090.000000
30,1245275331722.000000
50,1245275529697.000000
40,1246485990032.000000
20,1246486092019.000000
30,1246486116016.000000
50,1246489712566.000000
30,1246500562209.000000
50,1246500758184.000000
40,1247212038349.000000
20,1247212314314.000000
30,1247212349310.000000
50,1247215941862.000000
30,1247226974487.000000
50,1247227171462.000000
40,1247963244722.000000
20,1247963342710.000000
30,1247963367707.000000
50,1247966962260.000000
30,1247977657931.000000
50,1247977854907.000000
40,1248625630397.000000
20,1248625731384.000000
30,1248625754382.000000
50,1248629343935.000000
30,1248639752642.000000
50,1248639949617.000000
40,1249352213291.000000
20,1249352313278.000000
30,1249352338275.000000
50,1249355934830.000000
30,1249366382535.000000
50,1249366579511.000000
40,1250224251405.000000
20,1250224350393.000000
30,1250224374390.000000
50,1250227970946.000000
30,1250238416656.000000
50,1250238614631.000000
40,1251809281059.000000
20,1251809387046.000000
30,1251809412043.000000
50,1251813100589.000000
30,1251823664289.000000
50,1251823865264.000000
40,1252608342005.000000
20,1252608619971.000000
30,1252608654967.000000
50,1252612336515.000000
30,1252623026204.000000
50,1252623223180.000000
40,1253403767633.000000
20,1253403866621.000000
30,1253403890618.000000
50,1253407485178.000000
30,1253417965896.000000
50,1253418162872.000000
40,1254145032096.000000
20,1254145133083.000000
30,1254145156081.000000
50,1254148748643.000000
30,1254159224366.000000
50,1254159423342.000000
40,1255635047774.000000
20,1255635148762.000000
30,1255635172759.000000
50,1255638767322.000000
30,1255649330039.000000
50,1255649528014.000000
40,1256249153311.000000
20,1256249256298.000000
30,1256249280295.000000
50,1256252963849.000000
30,1256263581563.000000
50,1256263780539.000000
40,1256987773905.000000
20,1256987877893.000000
30,1256987901890.000000
50,1256991581446.000000
30,1257002257157.000000
