10,1174419084851.000000
20,1174503446447.000000
30,1174506869903.000000
50,1174555751136.000000
30,1174555803128.000000
50,1174558212745.000000
40,1178871268826.000000
20,1179846697442.000000
30,1179847526313.000000
50,1179958780984.000000
30,1179960842663.000000
50,1179972776805.000000
40,1189567575963.000000
20,1192579083704.000000
30,1192579730607.000000
50,1193192018220.000000
30,1193223643507.000000
50,1193297987427.000000
40,1213864029815.000000
20,1217712044692.000000
30,1217712826584.000000
50,1218068422758.000000
30,1218100149408.000000
50,1218141966674.000000
40,1218356761221.000000
20,1221386287882.000000
30,1221386920796.000000
50,1221690180623.000000
30,1221696103819.000000
50,1221712835547.000000
40,1221985243619.000000
20,1225228270597.000000
30,1225234679739.000000
50,1225653876571.000000
30,1225659027881.000000
50,1225670624327.000000
40,1225843474167.000000
20,1229415381178.000000
30,1229416206069.000000
50,1229898108360.000000
30,1229903289677.000000
50,1229917723774.000000
40,1230132823423.000000
20,1232785172060.000000
30,1232789553486.000000
50,1233261096913.000000
30,1233310179507.000000
50,1233347009700.000000
40,1233632613425.000000
20,1236914701706.000000
30,1236917887296.000000
50,1237431853088.000000
30,1237439536098.000000
50,1237457311809.000000
40,1237579390083.000000
20,1240805117984.000000
30,1240805988873.000000
50,1241492509557.000000
30,1241518160295.000000
50,1241556649402.000000
40,1241740454031.000000
20,1245081759016.000000
30,1245082779888.000000
50,1245507307608.000000
30,1245515870534.000000
50,1245531344592.000000
40,1245740642324.000000
20,1249227621725.000000
30,1249230368385.000000
50,1249759764801.000000
30,1249766146011.000000
50,1249782202022.000000
40,1250012716526.000000
20,1253775317196.000000
30,1253776289077.000000
50,1254289035542.000000
