10,1186905143587.000000
20,1188694312947.000000
30,1188700598995.000000
50,1189567930909.000000
30,1189574454924.000000
40,1213214270396.000000
20,1213297951730.000000
30,1213298967588.000000
50,1213865450618.000000
30,1213869876003.000000
40,1215162300563.000000
20,1215197605674.000000
30,1217772268406.000000
50,1218343558032.000000
30,1218371245235.000000
40,1218702195856.000000
20,1218717175801.000000
30,1221426139471.000000
50,1221990830863.000000
30,1221999014756.000000
40,1222522536913.000000
20,1222545938746.000000
30,1225282035394.000000
50,1225847937569.000000
30,1225850835181.000000
40,1226502854100.000000
20,1226517281174.000000
30,1229496766416.000000
50,1230134768167.000000
30,1230156568294.000000
40,1230325418038.000000
20,1230350896680.000000
30,1232828802347.000000
50,1233632308464.000000
30,1233637362805.000000
40,1234235240933.000000
20,1234251732788.000000
30,1237012273137.000000
50,1237581098863.000000
30,1237594549130.000000
40,1238393157475.000000
20,1238424794413.000000
30,1240851751035.000000
50,1241734176829.000000
30,1241745895340.000000
40,1241815661469.000000
20,1241835834904.000000
30,1245133815483.000000
50,1245745392728.000000
30,1245749786177.000000
40,1245849531658.000000
20,1245869656133.000000
30,1249306329975.000000
50,1250014090356.000000
30,1250088392181.000000
40,1250922656189.000000
20,1251012909080.000000
30,1253842536976.000000
50,1254551248580.000000
30,1254561585320.000000
40,1254945483558.000000
20,1254971381411.000000
30,1258073146960.000000
